,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
495,2021-05-12 14:59:27.038085,0.0,175.06,14768.0,0.1,0.0,1.1,-0.7,-0.2,0.3
496,2021-05-12 14:59:28.040449,0.0,158.04,14768.0,0.0,0.0,1.1,0.7,0.1,0.0
497,2021-05-12 14:59:30.036305,0.0,176.92,14768.0,0.1,0.0,1.2,0.9,0.3,0.4
498,2021-05-12 14:59:33.039841,0.0,53.46,14768.0,0.1,0.0,1.1,-0.8,0.4,0.2
499,2021-05-12 14:59:34.044191,0.0,4.71,14768.0,0.1,0.0,1.1,-0.1,-0.2,-0.1
500,2021-05-12 14:59:42.029930,0.0,9.98,14768.0,0.1,0.0,1.1,0.6,0.5,0.3
501,2021-05-12 14:59:43.031113,0.0,186.4,14768.0,0.1,0.0,1.0,0.5,0.5,0.1
502,2021-05-12 14:59:45.027945,0.0,150.57,14768.0,0.1,0.0,1.2,-0.7,-0.4,-0.2
503,2021-05-12 14:59:46.032799,0.0,164.25,14768.0,0.1,0.0,1.1,-1.0,0.2,-0.2
504,2021-05-12 14:59:49.031609,0.0,39.11,14768.0,0.1,0.0,1.1,-1.3,-0.5,-0.2
505,2021-05-12 14:59:51.040837,0.0,4.46,14768.0,0.1,0.0,1.1,-0.1,-0.1,0.0
506,2021-05-12 14:59:58.045352,0.0,17.43,14768.0,0.1,0.0,1.1,0.4,-0.2,0.2
507,2021-05-12 15:00:00.054205,0.0,180.01,14840.0,0.1,0.0,1.1,-1.0,-0.3,-0.1
508,2021-05-12 15:00:01.079727,0.0,170.3,14840.0,0.1,0.0,1.1,0.8,0.1,0.1
509,2021-05-12 15:00:04.056980,0.0,159.62,14840.0,0.1,0.0,1.2,2.1,-0.2,0.3
510,2021-05-12 15:00:06.037129,0.0,21.39,14840.0,0.1,0.0,1.1,0.8,0.3,0.1
511,2021-05-12 15:00:07.041624,0.0,4.25,14840.0,0.1,0.0,1.1,0.2,0.0,0.0
512,2021-05-12 15:00:15.036753,0.0,28.44,14840.0,0.1,0.0,1.2,1.2,-0.3,-0.2
513,2021-05-12 15:00:16.034214,0.0,183.87,14840.0,0.1,0.0,1.1,-1.7,-0.5,-0.2
514,2021-05-12 15:00:18.033141,0.0,161.63,14840.0,0.1,0.0,1.2,-2.1,-0.4,0.3
515,2021-05-12 15:00:22.039623,0.0,22.66,14840.0,0.1,0.0,1.2,0.7,0.3,-0.3
516,2021-05-12 15:00:24.204706,0.0,4.24,14840.0,0.1,0.0,1.1,0.1,0.1,-0.1
517,2021-05-12 15:00:28.042137,0.0,2.74,14840.0,0.1,0.0,1.1,0.3,-0.2,-0.2
518,2021-05-12 15:00:30.041424,0.0,4.84,14840.0,0.1,0.0,1.1,-0.1,-0.1,-0.1
519,2021-05-12 15:00:31.062729,0.0,54.03,14840.0,0.1,0.0,1.1,-1.5,-0.6,0.0
520,2021-05-12 15:00:33.036589,0.0,176.85,14840.0,0.1,0.0,1.1,-0.4,0.3,0.2
521,2021-05-12 15:00:34.039050,0.0,148.13,14840.0,0.0,0.0,1.1,0.4,-0.2,-0.1
522,2021-05-12 15:00:36.036466,0.0,167.24,14840.0,0.1,0.0,1.1,0.5,-0.3,-0.1
523,2021-05-12 15:00:39.044223,0.0,12.34,14840.0,0.1,0.0,1.1,-1.1,-0.4,-0.2
524,2021-05-12 15:00:40.036449,0.0,4.22,14840.0,0.1,0.0,1.1,0.2,0.2,0.1
525,2021-05-12 15:00:48.044968,0.0,109.95,14840.0,0.1,0.0,1.2,0.5,-0.3,-0.2
526,2021-05-12 15:00:49.045078,0.0,167.47,14840.0,0.1,0.0,1.2,-0.5,-0.2,0.2
527,2021-05-12 15:00:55.070767,0.0,10.88,14840.0,0.1,0.0,1.2,-1.3,-0.4,0.3
528,2021-05-12 15:00:57.031045,0.0,4.12,14840.0,0.1,0.0,1.1,0.1,0.2,0.1
529,2021-05-12 15:01:04.037050,0.0,124.32,14914.0,0.1,0.0,1.1,-1.1,0.5,0.2
530,2021-05-12 15:01:06.038404,0.0,176.13,14914.0,0.1,0.0,1.2,-0.9,0.5,-0.2
531,2021-05-12 15:01:07.040005,0.0,157.37,14914.0,0.1,0.0,1.2,2.2,0.2,0.2
532,2021-05-12 15:01:10.033332,0.0,166.56,14914.0,0.1,0.0,1.2,0.4,0.2,0.0
533,2021-05-12 15:01:12.067773,0.0,9.55,14914.0,0.1,0.0,1.1,0.4,0.1,0.1
534,2021-05-12 15:01:13.047991,0.0,4.0,14914.0,0.1,0.0,1.1,0.1,0.0,0.1
535,2021-05-12 15:01:21.038993,0.0,171.22,14914.0,0.1,0.0,1.2,1.6,-0.5,-0.3
536,2021-05-12 15:01:28.164497,0.0,7.78,14914.0,0.1,0.0,1.2,-1.0,-0.3,-0.2
537,2021-05-12 15:01:30.066587,0.0,4.06,14914.0,0.1,0.0,1.1,0.2,-0.1,-0.1
538,2021-05-12 15:01:37.040808,0.0,176.24,14914.0,0.1,0.0,1.1,-0.4,0.3,0.1
539,2021-05-12 15:01:40.043907,0.0,152.91,14914.0,0.1,0.0,1.2,-0.8,-0.5,-0.2
540,2021-05-12 15:01:43.041722,0.0,166.39,14914.0,0.1,0.0,1.2,1.5,0.3,0.1
541,2021-05-12 15:01:45.038677,0.0,6.92,14914.0,0.1,0.0,1.1,0.9,-0.1,0.1
542,2021-05-12 15:01:46.073281,0.0,3.91,14914.0,0.1,0.0,1.1,0.0,0.0,-0.2
543,2021-05-12 15:01:52.045274,0.0,5.99,14914.0,0.1,0.0,1.1,0.3,-0.3,0.1
544,2021-05-12 15:01:54.037262,0.0,181.43,14914.0,0.1,0.0,1.2,1.4,0.4,0.3
545,2021-05-12 15:01:55.038050,0.0,162.52,14914.0,0.1,0.0,1.2,0.5,-0.4,-0.1
546,2021-05-12 15:01:57.044735,0.0,174.33,14914.0,0.1,0.0,1.2,3.3,0.6,-0.2
547,2021-05-12 15:02:00.041754,0.0,161.64,14988.0,0.1,0.0,1.2,1.5,0.4,-0.3
548,2021-05-12 15:02:01.038489,0.0,5.7,14988.0,0.1,0.0,1.1,0.1,-0.1,0.0
549,2021-05-12 15:02:03.085286,0.0,3.78,14988.0,0.1,0.0,1.1,-0.1,0.1,-0.1
550,2021-05-12 15:02:09.048339,0.0,6.36,14988.0,0.1,0.0,1.2,1.0,0.6,0.3
551,2021-05-12 15:02:10.040749,0.0,189.71,14988.0,0.1,0.0,1.1,-0.9,0.3,-0.2
552,2021-05-12 15:02:12.036364,0.0,160.75,14988.0,0.1,0.0,1.1,-1.0,-0.3,0.1
553,2021-05-12 15:02:13.043149,0.0,150.14,14988.0,0.1,0.0,1.1,-0.6,0.1,0.1
554,2021-05-12 15:02:15.052602,0.0,173.36,14988.0,0.1,0.0,1.1,-1.2,0.2,-0.1
555,2021-05-12 15:02:16.034713,0.0,158.09,14988.0,0.1,0.0,1.0,0.1,0.1,0.0
556,2021-05-12 15:02:18.029961,0.0,5.79,14988.0,0.1,0.0,1.1,-0.2,0.3,0.2
557,2021-05-12 15:02:19.038406,0.0,3.74,14988.0,0.1,0.0,1.1,0.1,0.1,0.1
558,2021-05-12 15:02:25.133639,0.0,8.03,14988.0,0.1,0.0,1.2,-0.2,0.2,0.2
559,2021-05-12 15:02:27.045961,0.0,180.67,14988.0,0.1,0.0,1.1,-1.3,-0.5,-0.1
560,2021-05-12 15:02:28.082416,0.0,165.64,14988.0,0.1,0.0,1.1,-0.4,0.1,-0.1
561,2021-05-12 15:02:33.043052,0.0,101.94,14988.0,0.1,0.0,1.2,1.9,-0.5,-0.2
562,2021-05-12 15:02:34.050075,0.0,4.59,14988.0,0.1,0.0,1.1,-0.1,-0.1,-0.1
563,2021-05-12 15:02:42.114290,0.0,11.08,14988.0,0.1,0.0,1.1,0.2,-0.7,-0.2
564,2021-05-12 15:02:43.043375,0.0,165.67,14988.0,0.1,0.0,1.1,0.8,0.2,0.0
565,2021-05-12 15:02:49.039535,0.0,69.92,14988.0,0.1,0.0,1.2,1.9,0.6,0.3
566,2021-05-12 15:02:51.047976,0.0,4.3,14988.0,0.1,0.0,1.1,0.1,0.2,0.2
567,2021-05-12 15:02:58.032913,0.0,12.79,14988.0,0.1,0.0,1.2,-0.2,0.2,-0.3
568,2021-05-12 15:03:00.052945,0.0,173.45,15061.0,0.1,0.0,1.2,-0.9,-0.4,0.1
569,2021-05-12 15:03:01.049679,0.0,162.79,15061.0,0.1,0.0,1.2,1.3,-0.2,-0.1
570,2021-05-12 15:03:06.047928,0.0,31.79,15061.0,0.1,0.0,1.2,-1.4,-0.3,0.2
571,2021-05-12 15:03:07.046519,0.0,4.39,15061.0,0.1,0.0,1.1,-0.2,-0.2,0.2
572,2021-05-12 15:03:15.037877,0.0,24.46,15061.0,0.1,0.0,1.1,-1.1,0.6,0.2
573,2021-05-12 15:03:16.114036,0.0,172.89,15061.0,0.1,0.0,1.1,0.4,0.2,-0.1
574,2021-05-12 15:03:21.048946,0.0,160.27,15061.0,0.1,0.0,1.2,2.4,0.7,0.1
575,2021-05-12 15:03:22.038916,0.0,14.09,15061.0,0.1,0.0,1.1,0.1,-0.2,0.2
576,2021-05-12 15:03:24.078396,0.0,4.06,15061.0,0.1,0.0,1.1,0.1,-0.1,0.1
577,2021-05-12 15:03:31.040517,0.0,118.98,15061.0,0.1,0.0,1.1,-0.4,0.2,0.1
578,2021-05-12 15:03:33.126586,0.0,174.87,15061.0,0.1,0.0,1.1,-0.8,0.3,-0.1
579,2021-05-12 15:03:34.115803,0.0,164.66,15061.0,0.0,0.0,1.1,0.1,-0.1,-0.1
580,2021-05-12 15:03:39.039786,0.0,11.54,15061.0,0.1,0.0,1.2,-1.6,-0.5,-0.2
581,2021-05-12 15:03:40.084316,0.0,4.0,15061.0,0.1,0.0,1.1,0.1,0.2,-0.1
582,2021-05-12 15:03:48.038615,0.0,117.79,15061.0,0.1,0.0,1.1,0.4,0.4,0.2
583,2021-05-12 15:03:49.046077,0.0,181.43,15061.0,0.1,0.0,1.1,0.5,0.4,-0.1
584,2021-05-12 15:03:51.052734,0.0,169.41,15061.0,0.1,0.0,1.1,-1.1,-0.6,-0.2
585,2021-05-12 15:03:55.050418,0.0,9.48,15061.0,0.1,0.0,1.1,1.2,-0.2,-0.1
586,2021-05-12 15:03:57.062421,0.0,4.24,15061.0,0.1,0.0,1.1,0.3,-0.1,0.2
587,2021-05-12 15:04:04.038428,0.0,158.92,15139.0,0.1,0.0,1.1,-1.2,-0.4,-0.3
588,2021-05-12 15:04:06.044028,0.0,172.45,15139.0,0.1,0.0,1.2,0.8,0.2,-0.3
589,2021-05-12 15:04:10.049337,0.0,157.57,15139.0,0.1,0.0,1.2,-0.8,-0.4,-0.2
590,2021-05-12 15:04:12.048002,0.0,7.64,15139.0,0.1,0.0,1.1,0.3,0.2,0.1
591,2021-05-12 15:04:13.043527,0.0,4.14,15139.0,0.1,0.0,1.1,0.2,0.1,-0.2
592,2021-05-12 15:04:19.103613,0.0,5.6,15139.0,0.1,0.0,1.2,0.2,-0.2,0.2
593,2021-05-12 15:04:21.040072,0.0,181.02,15139.0,0.1,0.0,1.2,0.4,-0.3,0.2
594,2021-05-12 15:04:22.043181,0.0,169.31,15139.0,0.1,0.0,1.1,0.3,0.0,0.1
595,2021-05-12 15:04:28.044484,0.0,7.31,15139.0,0.1,0.0,1.2,-2.3,0.5,0.1
596,2021-05-12 15:04:30.042043,0.0,4.14,15139.0,0.1,0.0,1.1,0.2,0.1,-0.1
597,2021-05-12 15:04:36.128644,0.0,6.56,15139.0,0.1,0.0,1.2,0.2,0.2,0.2
598,2021-05-12 15:04:37.050805,0.0,189.31,15139.0,0.1,0.0,1.1,0.8,-0.8,-0.1
599,2021-05-12 15:04:39.040450,0.0,155.92,15139.0,0.1,0.0,1.2,1.2,-0.4,0.3
600,2021-05-12 15:04:40.048654,0.0,164.52,15139.0,0.0,0.0,1.2,1.2,-0.4,0.1
601,2021-05-12 15:04:43.035072,0.0,151.24,15139.0,0.1,0.0,1.2,1.2,-0.5,0.2
602,2021-05-12 15:04:45.038503,0.0,5.56,15139.0,0.1,0.0,1.1,0.3,0.0,0.1
603,2021-05-12 15:04:46.040158,0.0,4.0,15139.0,0.0,0.0,1.1,-0.1,0.0,0.0
604,2021-05-12 15:04:52.039013,0.0,8.22,15139.0,0.1,0.0,1.2,0.2,-0.2,0.2
605,2021-05-12 15:04:54.044558,0.0,178.11,15139.0,0.1,0.0,1.2,-0.3,0.2,0.3
606,2021-05-12 15:04:57.039893,0.0,154.88,15139.0,0.1,0.0,1.1,1.3,0.4,-0.1
607,2021-05-12 15:05:00.081986,0.0,101.23,15214.0,0.1,0.0,1.1,0.8,-0.3,0.1
608,2021-05-12 15:05:01.046228,0.0,5.0,15214.0,0.1,0.0,1.1,0.2,0.0,0.0
609,2021-05-12 15:05:06.046850,0.0,3.97,15214.0,0.1,0.0,1.1,0.2,-0.1,0.1
610,2021-05-12 15:05:09.045627,0.0,8.93,15214.0,0.1,0.0,1.1,-0.4,-0.3,0.2
611,2021-05-12 15:05:10.121866,0.0,176.66,15214.0,0.1,0.0,1.2,-0.4,-0.4,0.1
612,2021-05-12 15:05:13.078540,0.0,162.99,15214.0,0.1,0.0,1.2,1.0,-0.5,0.3
613,2021-05-12 15:05:16.041547,0.0,136.5,15214.0,0.1,0.0,1.2,1.2,-0.6,-0.1
614,2021-05-12 15:05:18.036960,0.0,5.2,15214.0,0.1,0.0,1.1,0.2,0.1,0.1
615,2021-05-12 15:05:19.049388,0.0,4.06,15214.0,0.1,0.0,1.1,0.1,0.1,0.0
616,2021-05-12 15:05:25.126643,0.0,10.79,15214.0,0.1,0.0,1.2,0.7,-0.2,-0.2
617,2021-05-12 15:05:27.120292,0.0,163.93,15214.0,0.1,0.0,1.2,0.5,0.5,0.2
618,2021-05-12 15:05:28.042357,0.0,174.95,15214.0,0.1,0.0,1.1,0.2,0.1,0.1
619,2021-05-12 15:05:31.047969,0.0,165.63,15214.0,0.1,0.0,1.1,1.0,-0.4,0.1
620,2021-05-12 15:05:33.043790,0.0,51.81,15214.0,0.1,0.0,1.2,0.5,0.3,0.1
621,2021-05-12 15:05:34.040498,0.0,4.72,15214.0,0.1,0.0,1.1,0.2,-0.1,0.0
622,2021-05-12 15:05:42.048754,0.0,11.7,15214.0,0.1,0.0,1.1,0.6,0.1,0.2
623,2021-05-12 15:05:43.041530,0.0,181.11,15214.0,0.1,0.0,1.2,1.4,0.1,0.1
624,2021-05-12 15:05:45.075519,0.0,169.93,15214.0,0.1,0.0,1.1,-1.5,0.4,-0.2
625,2021-05-12 15:05:49.062892,0.0,80.98,15214.0,0.1,0.0,1.2,-1.2,0.5,-0.2
626,2021-05-12 15:05:51.042898,0.0,4.64,15214.0,0.1,0.0,1.1,0.1,0.2,-0.2
627,2021-05-12 15:05:58.035089,0.0,18.33,15214.0,0.1,0.0,1.1,0.3,0.1,0.2
628,2021-05-12 15:06:00.045316,0.0,169.59,15285.0,0.1,0.0,1.2,-0.7,-0.3,0.2
629,2021-05-12 15:06:01.107296,0.0,150.74,15285.0,0.1,0.0,1.1,-0.4,0.3,0.1
630,2021-05-12 15:06:03.038151,0.0,169.1,15285.0,0.1,0.0,1.1,0.6,0.4,0.1
631,2021-05-12 15:06:06.126478,0.0,24.26,15285.0,0.1,0.0,1.1,0.8,0.3,-0.3
632,2021-05-12 15:06:07.044040,0.0,4.31,15285.0,0.1,0.0,1.1,-0.1,-0.1,-0.1
633,2021-05-12 15:06:15.046035,0.0,28.1,15285.0,0.1,0.0,1.2,1.3,0.1,0.2
634,2021-05-12 15:06:16.053952,0.0,164.81,15285.0,0.1,0.0,1.2,-0.3,0.0,0.0
635,2021-05-12 15:06:19.047927,0.0,148.62,15285.0,0.1,0.0,1.1,-1.4,-0.3,-0.2
636,2021-05-12 15:06:21.047807,0.0,156.55,15285.0,0.1,0.0,1.2,-1.4,-0.4,0.3
637,2021-05-12 15:06:22.050855,0.0,18.0,15285.0,0.1,0.0,1.1,-0.7,0.1,-0.1
638,2021-05-12 15:06:24.046945,0.0,4.29,15285.0,0.1,0.0,1.1,0.1,0.1,-0.1
639,2021-05-12 15:06:31.045094,0.0,33.27,15285.0,0.1,0.0,1.2,-0.8,-0.2,0.2
640,2021-05-12 15:06:33.047034,0.0,178.37,15285.0,0.1,0.0,1.2,0.3,0.7,0.2
641,2021-05-12 15:06:34.052323,0.0,154.49,15285.0,0.1,0.0,1.2,0.8,-0.3,-0.1
642,2021-05-12 15:06:36.048653,0.0,167.22,15285.0,0.1,0.0,1.2,-0.4,-0.7,0.2
643,2021-05-12 15:06:39.038090,0.0,15.21,15285.0,0.1,0.0,1.1,0.6,-0.4,-0.2
644,2021-05-12 15:06:40.046837,0.0,4.31,15285.0,0.0,0.0,1.1,-0.1,-0.1,0.1
645,2021-05-12 15:06:48.038716,0.0,107.75,15285.0,0.1,0.0,1.2,1.5,-0.4,0.5
646,2021-05-12 15:06:49.038025,0.0,167.17,15285.0,0.1,0.0,1.1,-0.8,-0.3,-0.1
647,2021-05-12 15:06:55.053319,0.0,10.58,15285.0,0.1,0.0,1.1,-0.8,-0.2,-0.2
648,2021-05-12 15:06:57.057162,0.0,4.45,15285.0,0.1,0.0,1.1,0.2,0.1,-0.1
649,2021-05-12 15:07:04.111905,0.0,130.79,15357.0,0.1,0.0,1.2,1.1,0.3,-0.2
650,2021-05-12 15:07:06.034886,0.0,182.49,15357.0,0.1,0.0,1.1,0.5,0.2,-0.2
651,2021-05-12 15:07:07.045873,0.0,157.62,15357.0,0.0,0.0,1.1,0.0,0.2,0.0
652,2021-05-12 15:07:09.141582,0.0,143.75,15357.0,0.1,0.0,1.2,1.4,0.2,0.2
653,2021-05-12 15:07:10.052469,0.0,177.54,15357.0,0.1,0.0,1.1,-0.9,-0.2,0.0
654,2021-05-12 15:07:12.048914,0.0,11.07,15357.0,0.1,0.0,1.1,-1.0,-0.5,-0.1
655,2021-05-12 15:07:13.052972,0.0,4.2,15357.0,0.1,0.0,1.1,-0.1,-0.3,-0.1
656,2021-05-12 15:07:21.107533,0.0,164.67,15357.0,0.1,0.0,1.2,1.2,0.2,-0.2
657,2021-05-12 15:07:25.141270,0.0,155.85,15357.0,0.1,0.0,1.2,1.3,-0.6,0.2
658,2021-05-12 15:07:28.039385,0.0,7.66,15357.0,0.1,0.0,1.2,-1.1,-0.5,-0.3
659,2021-05-12 15:07:30.042847,0.0,4.2,15357.0,0.1,0.0,1.1,0.2,-0.1,0.1
660,2021-05-12 15:07:36.063150,0.0,5.67,15357.0,0.1,0.0,1.2,0.3,-0.2,0.2
661,2021-05-12 15:07:37.057143,0.0,179.16,15357.0,0.1,0.0,1.2,-0.9,-0.5,0.0
662,2021-05-12 15:07:40.037346,0.0,160.81,15357.0,0.1,0.0,1.2,0.9,0.3,0.3
663,2021-05-12 15:07:42.049232,0.0,172.45,15357.0,0.1,0.0,1.2,-0.5,-0.1,-0.2
664,2021-05-12 15:07:45.041942,0.0,7.4,15357.0,0.1,0.0,1.1,0.3,-0.4,-0.1
665,2021-05-12 15:07:46.046647,0.0,4.08,15357.0,0.1,0.0,1.1,0.0,0.1,0.1
666,2021-05-12 15:07:52.040838,0.0,5.21,15357.0,0.1,0.0,1.1,0.3,0.2,-0.1
667,2021-05-12 15:07:54.062106,0.0,182.78,15357.0,0.1,0.0,1.2,-0.4,-0.3,-0.3
668,2021-05-12 15:07:57.088531,0.0,166.28,15357.0,0.1,0.0,1.2,-0.8,0.4,-0.2
669,2021-05-12 15:08:01.050681,0.0,6.95,15431.0,0.1,0.0,1.2,4.0,0.3,-0.3
670,2021-05-12 15:08:03.051488,0.0,4.1,15431.0,0.1,0.0,1.1,0.2,0.1,0.1
671,2021-05-12 15:08:09.050231,0.0,6.47,15431.0,0.1,0.0,1.1,-0.6,-0.2,0.2
672,2021-05-12 15:08:10.058366,0.0,183.84,15431.0,0.1,0.0,1.1,-1.1,-0.4,-0.3
673,2021-05-12 15:08:12.125545,0.0,171.17,15431.0,0.1,0.0,1.2,-0.8,-0.2,0.0
674,2021-05-12 15:08:13.049964,0.0,158.17,15431.0,0.1,0.0,1.1,0.6,-0.5,0.0
675,2021-05-12 15:08:15.046494,0.0,176.92,15431.0,0.1,0.0,1.1,-0.8,0.3,-0.1
676,2021-05-12 15:08:16.039050,0.0,158.4,15431.0,0.1,0.0,1.1,-0.6,-0.4,0.1
677,2021-05-12 15:08:18.041604,0.0,5.9,15431.0,0.1,0.0,1.1,0.3,0.3,0.0
678,2021-05-12 15:08:19.044908,0.0,4.11,15431.0,0.1,0.0,1.1,0.0,0.2,-0.1
679,2021-05-12 15:08:25.145193,0.0,6.59,15431.0,0.1,0.0,1.1,0.3,-0.2,-0.2
680,2021-05-12 15:08:27.049500,0.0,193.27,15431.0,0.1,0.0,1.0,0.5,-0.5,-0.2
681,2021-05-12 15:08:28.046176,0.0,166.15,15431.0,0.1,0.0,1.1,-1.7,0.4,-0.2
682,2021-05-12 15:08:30.043834,0.0,152.03,15431.0,0.1,0.0,1.2,1.0,-0.4,0.1
683,2021-05-12 15:08:31.037739,0.0,170.09,15431.0,0.1,0.0,1.2,-0.6,-0.1,-0.3
684,2021-05-12 15:08:33.040910,0.0,138.99,15431.0,0.1,0.0,1.2,-0.6,-0.3,0.2
685,2021-05-12 15:08:34.056199,0.0,5.44,15431.0,0.1,0.0,1.1,0.0,0.0,0.2
686,2021-05-12 15:08:36.133843,0.0,3.95,15431.0,0.1,0.0,1.1,0.1,-0.1,0.2
687,2021-05-12 15:08:42.046689,0.0,9.34,15431.0,0.1,0.0,1.1,1.3,-0.2,0.1
688,2021-05-12 15:08:43.048498,0.0,173.91,15431.0,0.1,0.0,1.1,0.7,0.6,0.1
689,2021-05-12 15:08:48.046818,0.0,165.01,15431.0,0.1,0.0,1.1,-1.9,-0.5,-0.2
690,2021-05-12 15:08:49.044304,0.0,104.73,15431.0,0.1,0.0,1.1,0.5,0.5,0.0
691,2021-05-12 15:08:51.058532,0.0,4.68,15431.0,0.1,0.0,1.1,0.2,0.1,0.1
692,2021-05-12 15:08:58.108310,0.0,12.62,15431.0,0.1,0.0,1.1,0.4,0.3,0.3
693,2021-05-12 15:09:00.048244,0.0,158.94,15508.0,0.1,0.0,1.2,0.9,0.3,-0.2
694,2021-05-12 15:09:03.152186,0.0,172.72,15508.0,0.1,0.0,1.2,-0.9,-0.3,-0.2
695,2021-05-12 15:09:06.060828,0.0,48.92,15508.0,0.1,0.0,1.2,-1.9,-0.6,-0.1
696,2021-05-12 15:09:07.042782,0.0,4.69,15508.0,0.1,0.0,1.1,0.1,0.2,0.1
697,2021-05-12 15:09:15.130268,0.0,16.21,15508.0,0.1,0.0,1.2,1.1,-0.4,0.2
698,2021-05-12 15:09:16.068505,0.0,161.88,15508.0,0.1,0.0,1.1,0.3,0.1,-0.1
699,2021-05-12 15:09:18.047439,0.0,172.57,15508.0,0.1,0.0,1.1,0.9,-0.5,0.1
700,2021-05-12 15:09:21.060001,0.0,160.31,15508.0,0.1,0.0,1.2,-0.4,0.2,0.2
701,2021-05-12 15:09:22.052660,0.0,20.69,15508.0,0.1,0.0,1.1,-0.2,-0.2,0.0
702,2021-05-12 15:09:24.046554,0.0,4.21,15508.0,0.1,0.0,1.1,0.2,0.1,0.0
703,2021-05-12 15:09:31.037847,0.0,57.28,15508.0,0.1,0.0,1.2,1.3,0.4,0.5
704,2021-05-12 15:09:33.044498,0.0,169.23,15508.0,0.1,0.0,1.2,-1.2,-0.4,-0.2
705,2021-05-12 15:09:34.055234,0.0,155.48,15508.0,0.0,0.0,1.1,0.5,0.3,0.1
706,2021-05-12 15:09:37.215796,0.0,167.85,15508.0,0.1,0.0,1.2,1.4,0.3,-0.1
707,2021-05-12 15:09:39.048644,0.0,12.59,15508.0,0.1,0.0,1.1,0.4,-0.1,0.1
708,2021-05-12 15:09:40.053280,0.0,4.15,15508.0,0.1,0.0,1.1,0.2,0.0,0.0
709,2021-05-12 15:09:48.044899,0.0,116.53,15508.0,0.1,0.0,1.2,0.7,0.4,0.2
710,2021-05-12 15:09:49.109495,0.0,168.39,15508.0,0.1,0.0,1.1,-0.7,-0.3,0.1
711,2021-05-12 15:09:55.048545,0.0,11.8,15508.0,0.1,0.0,1.1,-1.8,-0.7,-0.1
712,2021-05-12 15:09:57.049283,0.0,4.22,15508.0,0.1,0.0,1.1,0.3,0.1,0.1
713,2021-05-12 15:10:04.055597,0.0,156.51,15582.0,0.1,0.0,1.2,1.0,0.2,0.3
714,2021-05-12 15:10:06.101883,0.0,173.84,15582.0,0.1,0.0,1.3,-1.7,0.3,-0.4
715,2021-05-12 15:10:09.050247,0.0,164.17,15582.0,0.1,0.0,1.2,-0.8,-0.4,0.1
716,2021-05-12 15:10:10.051053,0.0,175.26,15582.0,0.1,0.0,1.2,-3.8,-0.4,-0.1
717,2021-05-12 15:10:12.047125,0.0,8.02,15582.0,0.1,0.0,1.1,0.3,0.2,0.3
718,2021-05-12 15:10:13.046146,0.0,4.14,15582.0,0.1,0.0,1.1,0.3,0.0,0.0
719,2021-05-12 15:10:19.041750,0.0,5.52,15582.0,0.1,0.0,1.1,0.3,-0.2,0.2
720,2021-05-12 15:10:21.040673,0.0,184.03,15582.0,0.1,0.0,1.1,0.3,-0.4,-0.3
721,2021-05-12 15:10:22.043936,0.0,168.54,15582.0,0.1,0.0,1.1,-1.0,0.1,-0.1
722,2021-05-12 15:10:28.133499,0.0,6.66,15582.0,0.1,0.0,1.2,-4.0,0.5,-0.3
723,2021-05-12 15:10:30.046135,0.0,4.13,15582.0,0.1,0.0,1.1,0.3,-0.1,-0.1
724,2021-05-12 15:10:36.050868,0.0,5.92,15582.0,0.1,0.0,1.2,0.5,-0.2,0.1
725,2021-05-12 15:10:37.041900,0.0,194.52,15582.0,0.1,0.0,1.1,0.9,0.4,-0.2
726,2021-05-12 15:10:39.059397,0.0,173.57,15582.0,0.1,0.0,1.1,-1.0,-0.7,-0.4
727,2021-05-12 15:10:40.112803,0.0,159.58,15582.0,0.0,0.0,1.3,1.2,-0.4,0.2
728,2021-05-12 15:10:43.053204,0.0,173.87,15582.0,0.1,0.0,1.2,1.3,-0.5,0.2
729,2021-05-12 15:10:45.145731,0.0,7.14,15582.0,0.1,0.0,1.2,-0.5,-0.2,-0.3
730,2021-05-12 15:10:46.058271,0.0,4.06,15582.0,0.1,0.0,1.1,0.1,0.0,0.1
731,2021-05-12 15:10:52.078471,0.0,5.97,15582.0,0.1,0.0,1.2,0.4,-0.2,0.1
732,2021-05-12 15:10:54.038867,0.0,174.39,15582.0,0.1,0.0,1.2,0.6,-0.3,0.1
733,2021-05-12 15:10:57.107982,0.0,162.55,15582.0,0.1,0.0,1.2,3.0,0.6,0.2
734,2021-05-12 15:10:58.048105,0.0,171.69,15659.0,0.1,0.0,1.1,2.0,0.5,-0.1
735,2021-05-12 15:11:01.051169,0.0,6.15,15659.0,0.1,0.0,1.2,-6.5,-0.3,0.3
736,2021-05-12 15:11:03.050455,0.0,4.03,15659.0,0.1,0.0,1.1,0.2,-0.2,0.2
737,2021-05-12 15:11:09.068481,0.0,6.52,15659.0,0.1,0.0,1.1,1.0,0.6,0.3
738,2021-05-12 15:11:10.042753,0.0,175.66,15659.0,0.1,0.0,1.1,0.5,0.0,-0.1
739,2021-05-12 15:11:12.046353,0.0,166.05,15659.0,0.1,0.0,1.2,-0.4,-0.3,-0.1
740,2021-05-12 15:11:13.049707,0.0,156.61,15659.0,0.1,0.0,1.1,-1.1,-0.3,-0.2
741,2021-05-12 15:11:15.053628,0.0,171.29,15659.0,0.1,0.0,1.1,-0.7,-0.2,-0.1
