,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
501,2021-05-25 16:07:15.292,0.0,119.37,43938.0,0.1,0.0,1.2,-4.0,-0.6,0.3
502,2021-05-25 16:07:18.862,0.0,23.31,43938.0,0.1,0.0,1.2,-2.1,-0.8,-0.1
503,2021-05-25 16:07:19.721,0.0,6.28,43938.0,0.1,0.0,1.1,0.4,0.2,0.0
504,2021-05-25 16:07:21.382,0.0,4.56,43938.0,0.1,0.0,1.1,-0.3,0.1,-0.2
505,2021-05-25 16:07:22.215,0.0,125.01,43938.0,0.1,0.0,1.1,0.3,0.2,0.0
506,2021-05-25 16:07:24.288,0.0,115.9,43938.0,0.1,0.0,1.2,-0.6,-0.2,0.1
507,2021-05-25 16:07:25.092,0.0,129.49,43938.0,0.1,0.0,1.1,-0.1,0.0,-0.2
508,2021-05-25 16:07:27.443,0.0,14.93,43938.0,0.1,0.0,1.2,-0.8,0.6,-0.2
509,2021-05-25 16:07:28.293,0.0,11.33,43938.0,0.1,0.0,1.1,0.5,0.0,-0.1
510,2021-05-25 16:07:36.532,0.0,4.5,43938.0,0.1,0.0,1.1,0.5,-0.3,-0.1
511,2021-05-25 16:07:37.004,0.0,5.82,43938.0,0.1,0.0,1.1,0.2,-0.1,0.2
512,2021-05-25 16:07:39.757,0.0,122.89,43938.0,0.1,0.0,1.1,-0.2,0.6,0.2
513,2021-05-25 16:07:41.743,0.0,116.44,43938.0,0.1,0.0,1.2,0.1,-0.3,0.1
514,2021-05-25 16:07:42.963,0.0,130.48,43938.0,0.1,0.0,1.1,0.1,-0.4,0.1
515,2021-05-25 16:07:43.439,0.0,19.81,43938.0,0.0,0.0,1.1,-0.2,-0.1,0.0
516,2021-05-25 16:07:45.043,0.0,18.3,43938.0,0.1,0.0,1.1,0.2,0.3,-0.1
517,2021-05-25 16:07:52.343,0.0,8.73,43938.0,0.1,0.0,1.1,0.3,-0.4,0.2
518,2021-05-25 16:07:54.098,0.0,14.64,43938.0,0.1,0.0,1.1,-0.5,-0.6,-0.2
519,2021-05-25 16:07:55.201,0.0,115.71,43938.0,0.1,0.0,1.2,-1.0,0.2,0.1
520,2021-05-25 16:07:58.325,0.0,25.27,43938.0,0.1,0.0,1.1,0.5,0.3,-0.2
521,2021-05-25 16:08:00.106,0.0,4.55,43938.0,0.1,0.0,1.1,-0.1,-0.2,-0.2
522,2021-05-25 16:08:10.152,0.0,26.25,43986.0,0.1,0.0,1.2,0.8,-0.2,-0.1
523,2021-05-25 16:08:12.447,0.0,60.68,43986.0,0.1,0.0,1.1,0.5,0.2,-0.2
524,2021-05-25 16:08:13.397,0.0,4.97,43986.0,0.1,0.0,1.1,0.0,-0.1,0.1
525,2021-05-25 16:08:15.062,0.0,8.35,43986.0,0.1,0.0,1.2,-0.2,-0.2,0.1
526,2021-05-25 16:08:16.280,0.0,116.69,43986.0,0.1,0.0,1.2,-0.3,-0.1,0.2
527,2021-05-25 16:08:18.447,0.0,146.34,43986.0,0.1,0.0,1.1,1.1,-0.2,0.1
528,2021-05-25 16:08:21.287,0.0,30.0,43986.0,0.1,0.0,1.1,-0.6,0.4,-0.2
529,2021-05-25 16:08:22.188,0.0,18.42,43986.0,0.1,0.0,1.1,0.2,0.1,0.3
530,2021-05-25 16:08:33.556,0.0,132.34,43986.0,0.1,0.0,1.2,0.8,0.3,-0.1
531,2021-05-25 16:08:34.643,0.0,160.27,43986.0,0.1,0.0,1.1,-0.1,-0.2,0.0
532,2021-05-25 16:08:37.095,0.0,27.05,43986.0,0.1,0.0,1.2,0.7,-0.4,0.2
533,2021-05-25 16:08:39.269,0.0,18.46,43986.0,0.1,0.0,1.1,0.1,0.4,-0.1
534,2021-05-25 16:08:48.135,0.0,22.08,43986.0,0.1,0.0,1.1,0.3,0.8,-0.2
535,2021-05-25 16:08:48.953,0.0,223.65,43986.0,0.1,0.0,1.0,-0.6,0.3,0.0
536,2021-05-25 16:08:52.657,0.0,206.64,43986.0,0.1,0.0,1.2,-1.9,-0.3,-0.2
537,2021-05-25 16:08:54.216,0.0,21.39,43986.0,0.0,0.0,1.1,0.2,0.3,0.1
538,2021-05-25 16:08:54.945,0.0,18.11,43986.0,0.1,0.0,1.1,0.4,0.5,0.0
539,2021-05-25 16:09:03.970,0.0,26.79,43986.0,0.1,0.0,1.1,0.4,-0.3,0.3
540,2021-05-25 16:09:06.147,0.0,263.7,44038.0,0.1,0.0,1.1,0.3,0.4,-0.1
541,2021-05-25 16:09:07.023,0.0,227.4,44038.0,0.1,0.0,1.1,2.1,-0.8,0.0
542,2021-05-25 16:09:10.492,0.0,19.39,44038.0,0.1,0.0,1.2,0.7,-0.4,-0.1
543,2021-05-25 16:09:12.581,0.0,18.3,44038.0,0.1,0.0,1.1,0.3,0.3,-0.2
544,2021-05-25 16:09:22.068,0.0,29.16,44038.0,0.1,0.0,1.2,1.4,0.9,-0.3
545,2021-05-25 16:09:23.240,0.0,265.68,44038.0,0.1,0.0,1.1,0.4,0.9,0.1
546,2021-05-25 16:09:25.183,0.0,9.33,44038.0,0.1,0.0,1.2,0.9,0.5,0.1
547,2021-05-25 16:09:27.094,0.0,4.51,44038.0,0.1,0.0,1.1,0.3,-0.2,0.1
548,2021-05-25 16:09:27.994,0.0,12.63,44038.0,0.1,0.0,1.2,-0.1,0.0,-0.3
549,2021-05-25 16:09:30.056,0.0,242.78,44038.0,0.1,0.0,1.2,-0.7,0.5,0.1
550,2021-05-25 16:09:33.554,0.0,32.85,44038.0,0.1,0.0,1.2,0.6,-0.4,-0.1
551,2021-05-25 16:09:35.337,0.0,4.48,44038.0,0.1,0.0,1.1,0.2,0.2,-0.2
552,2021-05-25 16:09:45.195,0.0,23.65,44038.0,0.1,0.0,1.1,1.7,0.5,-0.2
553,2021-05-25 16:09:46.256,0.0,243.27,44038.0,0.1,0.0,1.2,1.3,-0.6,0.1
554,2021-05-25 16:09:48.956,0.0,19.39,44038.0,0.1,0.0,1.1,1.0,0.7,-0.1
555,2021-05-25 16:09:51.176,0.0,4.51,44038.0,0.1,0.0,1.1,0.1,-0.2,-0.1
556,2021-05-25 16:10:01.194,0.0,49.82,44038.0,0.1,0.0,1.2,-0.5,-0.8,-0.2
557,2021-05-25 16:10:03.806,0.0,248.84,44101.0,0.1,0.0,1.1,0.7,0.5,-0.2
558,2021-05-25 16:10:08.273,0.0,18.57,44101.0,0.1,0.0,1.1,0.7,0.3,0.2
559,2021-05-25 16:10:08.463,0.0,4.27,44101.0,0.0,0.0,0.0,0.0,0.0,0.0
560,2021-05-25 16:10:18.023,0.0,117.5,44101.0,0.1,0.0,1.1,0.2,-0.1,-0.2
561,2021-05-25 16:10:19.446,0.0,249.71,44101.0,0.1,0.0,1.1,0.7,0.2,-0.1
562,2021-05-25 16:10:22.654,0.0,10.94,44101.0,0.1,0.0,1.2,0.8,0.1,-0.1
563,2021-05-25 16:10:24.083,0.0,4.29,44101.0,0.1,0.0,1.1,-0.1,0.0,-0.1
564,2021-05-25 16:10:27.162,0.0,5.8,44101.0,0.1,0.0,1.2,1.7,0.7,-0.1
565,2021-05-25 16:10:28.043,0.0,49.77,44101.0,0.1,0.0,1.1,0.6,0.2,0.0
566,2021-05-25 16:10:30.160,0.0,289.29,44101.0,0.1,0.0,1.1,-1.2,-0.4,0.2
567,2021-05-25 16:10:33.542,0.0,115.35,44101.0,0.1,0.0,1.1,0.6,-0.7,-0.2
568,2021-05-25 16:10:35.213,0.0,29.64,44101.0,0.1,0.0,1.1,0.5,-0.3,-0.1
569,2021-05-25 16:10:45.109,0.0,60.64,44101.0,0.1,0.0,1.2,0.9,-0.3,0.1
570,2021-05-25 16:10:45.984,0.0,230.66,44101.0,0.1,0.0,1.2,-0.5,-0.7,0.1
571,2021-05-25 16:10:49.353,0.0,91.14,44101.0,0.1,0.0,1.2,-0.4,0.4,-0.1
572,2021-05-25 16:10:51.247,0.0,29.45,44101.0,0.1,0.0,1.2,-0.6,0.3,-0.1
573,2021-05-25 16:11:00.182,0.0,21.4,44101.0,0.1,0.0,1.2,3.6,-1.1,-0.3
574,2021-05-25 16:11:01.306,0.0,58.38,44175.0,0.1,0.0,1.2,-2.1,1.1,-0.1
575,2021-05-25 16:11:03.620,0.0,169.2,44175.0,0.1,0.0,1.1,3.0,0.6,0.2
576,2021-05-25 16:11:04.843,0.0,151.38,44175.0,0.1,0.0,1.1,0.7,-0.3,-0.1
577,2021-05-25 16:11:06.167,0.0,44.61,44175.0,0.1,0.0,1.2,3.0,0.6,-0.1
578,2021-05-25 16:11:07.373,0.0,20.12,44175.0,0.1,0.0,1.2,2.3,0.5,0.3
579,2021-05-25 16:11:09.264,0.0,18.54,44175.0,0.1,0.0,1.2,-3.5,0.6,-0.2
580,2021-05-25 16:11:18.372,0.0,67.42,44175.0,0.1,-0.1,1.2,4.1,-1.0,0.2
581,2021-05-25 16:11:19.353,0.0,123.14,44175.0,0.1,0.0,1.1,-0.3,0.7,-0.2
582,2021-05-25 16:11:21.012,0.0,139.88,44175.0,0.1,0.0,1.2,1.6,0.5,-0.2
583,2021-05-25 16:11:22.063,0.0,32.23,44175.0,0.1,0.0,1.1,0.8,0.1,-0.1
584,2021-05-25 16:11:24.103,0.0,6.54,44175.0,0.1,0.0,1.1,-0.5,-0.3,-0.1
585,2021-05-25 16:11:24.993,0.0,33.36,44175.0,0.1,0.0,1.1,-0.1,0.3,0.2
586,2021-05-25 16:11:26.940,0.0,149.72,44175.0,0.1,0.0,1.1,1.0,0.5,0.2
587,2021-05-25 16:11:28.166,0.0,128.94,44175.0,0.1,0.0,1.2,-1.1,-0.5,0.1
588,2021-05-25 16:11:30.947,0.0,118.79,44175.0,0.1,0.0,1.1,-1.8,0.3,0.1
589,2021-05-25 16:11:33.394,0.0,133.17,44175.0,0.1,0.0,1.2,1.5,-0.7,0.2
590,2021-05-25 16:11:34.478,0.0,121.84,44175.0,0.1,0.0,1.2,-1.1,-0.3,0.1
591,2021-05-25 16:11:36.088,0.0,105.6,44175.0,0.1,0.0,1.1,-0.9,-0.2,0.2
592,2021-05-25 16:11:37.156,0.0,86.7,44175.0,0.1,0.0,1.1,-1.0,-0.4,0.1
593,2021-05-25 16:11:38.999,0.0,71.77,44175.0,0.1,0.0,1.1,-2.5,-0.4,0.2
594,2021-05-25 16:11:42.103,0.0,66.21,44175.0,0.1,0.0,1.1,1.4,0.7,-0.1
595,2021-05-25 16:11:43.305,0.0,60.52,44175.0,0.1,0.0,1.1,2.8,1.0,0.2
596,2021-05-25 16:11:46.014,0.0,57.44,44175.0,0.1,-0.1,1.1,3.7,-0.5,0.2
597,2021-05-25 16:11:55.911,0.0,53.01,44175.0,0.1,-0.1,1.2,6.1,0.8,0.3
598,2021-05-25 16:11:57.322,0.0,57.18,44175.0,0.1,-0.1,1.2,-4.5,-0.3,-0.2
599,2021-05-25 16:12:01.274,0.0,53.19,44175.0,0.1,0.0,1.2,-5.3,-0.5,-0.2
600,2021-05-25 16:12:03.228,0.0,37.57,44244.0,0.1,-0.1,1.1,3.5,0.3,-0.1
601,2021-05-25 16:12:04.364,0.0,19.07,44244.0,0.1,0.1,1.1,3.0,0.7,0.1
602,2021-05-25 16:12:09.300,0.0,53.23,44244.0,0.1,-0.1,1.2,3.8,-0.5,-0.3
603,2021-05-25 16:12:10.440,0.0,102.48,44244.0,0.1,-0.1,1.2,2.8,0.2,0.1
604,2021-05-25 16:12:11.995,0.0,30.14,44244.0,0.1,-0.1,1.2,1.9,0.9,0.2
605,2021-05-25 16:12:13.092,0.0,18.59,44244.0,0.1,-0.1,1.1,3.2,0.5,0.2
606,2021-05-25 16:12:16.289,0.0,55.35,44244.0,0.1,-0.1,1.1,-5.0,0.7,-0.3
607,2021-05-25 16:12:18.691,0.0,101.29,44244.0,0.1,-0.1,1.1,-3.6,0.4,-0.2
608,2021-05-25 16:12:19.431,0.0,25.53,44244.0,0.1,0.0,1.1,3.3,-0.1,0.2
609,2021-05-25 16:12:21.333,0.0,18.3,44244.0,0.1,0.0,1.1,4.8,-0.4,0.2
610,2021-05-25 16:12:24.194,0.0,65.33,44244.0,0.1,0.0,1.2,4.5,-0.6,0.3
611,2021-05-25 16:12:25.212,0.0,120.96,44244.0,0.0,-0.1,1.1,0.8,0.4,-0.1
612,2021-05-25 16:12:27.395,0.0,24.19,44244.0,0.1,-0.1,1.1,-2.3,-0.5,0.1
613,2021-05-25 16:12:28.029,0.0,18.52,44244.0,0.1,0.1,1.1,0.0,0.0,0.0
614,2021-05-25 16:12:32.157,0.0,64.61,44244.0,0.1,-0.1,1.2,-3.4,-0.7,0.3
615,2021-05-25 16:12:33.691,0.0,105.44,44244.0,0.1,0.0,1.1,3.2,-0.4,0.3
616,2021-05-25 16:12:35.084,0.0,23.68,44244.0,0.1,0.0,1.2,-3.0,0.3,-0.2
617,2021-05-25 16:12:35.950,0.0,18.08,44244.0,0.1,0.0,1.1,1.2,0.6,0.1
618,2021-05-25 16:12:39.370,0.0,86.25,44244.0,0.1,-0.1,1.2,4.6,0.5,-0.2
619,2021-05-25 16:12:40.251,0.0,119.03,44244.0,0.1,0.0,1.1,-2.4,0.1,0.1
620,2021-05-25 16:12:45.684,0.0,112.92,44244.0,0.1,-0.1,1.2,3.6,-0.3,-0.2
621,2021-05-25 16:12:48.270,0.0,123.39,44244.0,0.1,0.1,1.2,5.1,0.8,0.1
622,2021-05-25 16:12:51.535,0.0,97.51,44244.0,0.1,-0.1,1.2,-5.5,-0.6,0.1
623,2021-05-25 16:12:52.404,0.0,66.47,44244.0,0.1,0.1,1.1,-3.5,0.0,-0.1
624,2021-05-25 16:12:54.154,0.0,55.62,44244.0,0.1,-0.1,1.2,-4.7,-0.7,0.2
625,2021-05-25 16:12:58.373,0.0,52.06,44244.0,0.1,-0.1,1.2,-5.1,0.8,-0.3
626,2021-05-25 16:13:01.045,0.0,49.17,44244.0,0.1,-0.1,1.1,3.4,1.0,-0.2
627,2021-05-25 16:13:03.714,0.0,53.05,44304.0,0.1,0.0,1.1,-4.4,0.4,0.2
628,2021-05-25 16:13:07.267,0.0,47.04,44304.0,0.1,-0.1,1.2,2.8,1.0,0.2
629,2021-05-25 16:13:08.975,0.0,50.94,44304.0,0.1,0.0,1.1,1.2,-0.3,0.0
630,2021-05-25 16:13:13.218,0.0,44.11,44304.0,0.1,-0.1,1.2,-3.9,-0.6,0.1
631,2021-05-25 16:13:15.040,0.0,18.94,44304.0,0.1,-0.1,1.2,1.2,-0.4,0.2
632,2021-05-25 16:13:19.050,0.0,38.62,44304.0,0.1,0.0,1.3,-2.8,-0.5,-0.2
633,2021-05-25 16:13:21.242,0.0,105.34,44304.0,0.1,0.0,1.1,-3.0,-0.3,-0.1
634,2021-05-25 16:13:22.314,0.0,32.93,44304.0,0.1,-0.1,1.1,-2.3,-0.2,-0.4
635,2021-05-25 16:13:24.390,0.0,18.84,44304.0,0.1,0.0,1.1,3.4,0.9,0.1
636,2021-05-25 16:13:27.227,0.0,35.1,44304.0,0.1,-0.1,1.2,3.0,0.6,-0.1
637,2021-05-25 16:13:28.217,0.0,107.75,44304.0,0.0,-0.1,1.2,1.7,-0.3,0.0
638,2021-05-25 16:13:29.957,0.0,31.02,44304.0,0.1,-0.1,1.1,-2.2,0.4,-0.2
639,2021-05-25 16:13:31.116,0.0,18.79,44304.0,0.1,0.0,1.1,2.0,-0.1,-0.2
640,2021-05-25 16:13:34.473,0.0,47.11,44304.0,0.1,0.1,1.1,-3.3,-0.8,-0.2
641,2021-05-25 16:13:36.025,0.0,104.68,44304.0,0.1,0.0,1.2,-3.6,0.4,0.2
642,2021-05-25 16:13:37.432,0.0,29.5,44304.0,0.1,0.1,1.1,-2.8,-0.2,-0.1
643,2021-05-25 16:13:39.211,0.0,18.5,44304.0,0.1,-0.1,1.1,3.8,0.4,-0.2
644,2021-05-25 16:13:42.692,0.0,42.55,44304.0,0.1,-0.1,1.1,-2.4,-0.4,-0.4
645,2021-05-25 16:13:43.072,0.0,97.12,44304.0,0.1,0.0,1.1,-3.0,-0.5,0.1
646,2021-05-25 16:13:45.315,0.0,26.76,44304.0,0.1,0.1,1.1,-3.6,0.5,-0.3
647,2021-05-25 16:13:46.124,0.0,18.67,44304.0,0.1,-0.1,1.1,2.9,0.6,0.1
648,2021-05-25 16:13:49.083,0.0,63.49,44304.0,0.1,0.0,1.2,5.0,1.2,0.4
649,2021-05-25 16:13:50.973,0.0,93.79,44304.0,0.1,0.0,1.1,-4.2,1.1,0.2
650,2021-05-25 16:13:52.157,0.0,110.52,44304.0,0.1,-0.1,1.1,-3.4,-0.7,-0.1
651,2021-05-25 16:13:58.523,0.0,89.43,44304.0,0.1,-0.1,1.2,4.7,0.6,0.3
652,2021-05-25 16:13:59.975,0.0,66.24,44304.0,0.1,-0.1,1.2,2.5,-0.7,0.1
653,2021-05-25 16:14:03.576,0.0,62.98,44357.0,0.1,0.0,1.1,4.2,-0.6,-0.3
654,2021-05-25 16:14:06.272,0.0,59.88,44357.0,0.1,-0.1,1.1,-4.0,-0.8,-0.1
655,2021-05-25 16:14:15.741,0.0,55.66,44357.0,0.1,-0.1,1.2,-5.1,-0.6,0.3
656,2021-05-25 16:14:25.185,0.0,45.07,44357.0,0.1,-0.1,1.2,-6.0,-0.9,0.3
657,2021-05-25 16:14:27.070,0.0,18.83,44357.0,0.1,-0.1,1.2,-4.2,-0.1,-0.1
658,2021-05-25 16:14:32.374,0.0,29.34,44357.0,0.1,0.1,1.2,-3.0,0.8,-0.2
659,2021-05-25 16:14:33.782,0.0,108.88,44357.0,0.1,0.1,1.2,-3.8,0.8,0.3
660,2021-05-25 16:14:34.894,0.0,36.33,44357.0,0.1,-0.1,1.1,-1.9,0.5,0.2
661,2021-05-25 16:14:36.784,0.0,19.03,44357.0,0.1,0.0,1.1,5.3,1.3,0.1
662,2021-05-25 16:14:39.682,0.0,39.79,44357.0,0.1,-0.1,1.2,-3.4,-0.5,-0.2
663,2021-05-25 16:14:39.958,0.0,94.5,44357.0,0.0,0.0,0.0,0.0,0.0,0.0
664,2021-05-25 16:14:42.373,0.0,29.22,44357.0,0.1,-0.1,1.2,-2.6,-0.8,0.2
665,2021-05-25 16:14:42.995,0.0,18.59,44357.0,0.0,-0.1,1.1,-0.5,0.0,-0.2
666,2021-05-25 16:14:46.390,0.0,48.15,44357.0,0.1,0.1,1.1,-5.7,-1.2,-0.2
667,2021-05-25 16:14:48.514,0.0,104.57,44357.0,0.1,-0.1,1.1,-4.2,0.1,-0.2
668,2021-05-25 16:14:49.344,0.0,27.12,44357.0,0.1,0.0,1.0,-4.2,-0.1,0.1
669,2021-05-25 16:14:50.991,0.0,18.76,44357.0,0.1,-0.1,1.1,3.2,-0.3,0.1
670,2021-05-25 16:14:54.397,0.0,46.2,44357.0,0.2,0.1,1.1,-2.8,-0.5,-0.2
671,2021-05-25 16:14:56.038,0.0,100.98,44357.0,0.1,-0.1,1.1,-4.4,0.3,-0.2
672,2021-05-25 16:14:57.047,0.0,26.61,44357.0,0.1,0.0,1.1,-0.2,0.0,0.1
673,2021-05-25 16:14:57.951,0.0,18.62,44357.0,0.1,-0.1,1.1,-2.5,-0.3,0.1
674,2021-05-25 16:15:01.687,0.0,67.71,44357.0,0.1,-0.1,1.2,-2.2,0.5,-0.3
675,2021-05-25 16:15:03.385,0.0,104.43,44404.0,0.1,-0.1,1.2,-2.5,0.5,0.2
676,2021-05-25 16:15:07.375,0.0,115.49,44404.0,0.1,-0.1,1.2,-4.3,-1.0,-0.2
677,2021-05-25 16:15:09.342,0.0,124.88,44404.0,0.1,0.1,1.2,-3.4,-0.5,-0.3
678,2021-05-25 16:15:10.140,0.0,111.26,44404.0,0.1,0.1,1.1,-2.2,-0.1,0.1
679,2021-05-25 16:15:11.984,0.0,84.63,44404.0,0.1,-0.1,1.2,-2.0,-0.6,-0.2
680,2021-05-25 16:15:13.224,0.0,69.03,44404.0,0.1,-0.1,1.1,-1.3,0.5,-0.1
681,2021-05-25 16:15:14.961,0.0,65.53,44404.0,0.1,-0.1,1.1,2.0,0.2,0.2
682,2021-05-25 16:15:18.482,0.0,62.23,44404.0,0.1,0.0,1.2,5.9,-1.1,0.3
683,2021-05-25 16:15:24.630,0.0,59.02,44404.0,0.1,-0.1,1.2,-5.6,-1.0,-0.2
684,2021-05-25 16:15:39.595,0.0,54.17,44404.0,0.2,-0.1,1.2,5.4,0.9,0.2
685,2021-05-25 16:15:40.101,0.0,19.16,44404.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-05-25 16:15:43.281,0.0,31.83,44404.0,0.1,0.1,1.1,-3.0,-0.3,-0.2
687,2021-05-25 16:15:44.965,0.0,103.32,44404.0,0.1,0.0,1.2,1.9,-0.4,0.2
688,2021-05-25 16:15:46.069,0.0,34.71,44404.0,0.1,0.0,1.1,-3.3,0.6,0.1
689,2021-05-25 16:15:48.344,0.0,18.89,44404.0,0.2,-0.1,1.2,-3.9,0.3,0.2
690,2021-05-25 16:15:51.043,0.0,42.1,44404.0,0.1,0.1,1.1,-4.4,-0.6,0.1
691,2021-05-25 16:15:52.191,0.0,88.87,44404.0,0.1,0.0,1.1,-3.7,-0.6,-0.3
692,2021-05-25 16:15:54.022,0.0,30.2,44404.0,0.1,0.0,1.1,-4.4,0.6,0.1
693,2021-05-25 16:15:54.956,0.0,18.85,44404.0,0.1,0.0,1.0,-3.9,0.3,0.0
694,2021-05-25 16:15:58.448,0.0,43.42,44404.0,0.1,-0.1,1.2,2.2,-0.7,0.2
695,2021-05-25 16:16:00.354,0.0,105.44,44404.0,0.1,-0.1,1.2,-2.9,0.4,0.1
696,2021-05-25 16:16:01.335,0.0,31.27,44464.0,0.1,0.0,1.1,1.7,-0.1,0.1
697,2021-05-25 16:16:03.561,0.0,18.76,44464.0,0.1,-0.1,1.1,4.0,0.7,0.2
698,2021-05-25 16:16:06.397,0.0,47.96,44464.0,0.1,-0.1,1.1,-3.4,0.2,-0.2
699,2021-05-25 16:16:06.969,0.0,94.06,44464.0,0.0,-0.1,1.2,1.3,-0.5,-0.2
700,2021-05-25 16:16:09.251,0.0,26.17,44464.0,0.1,-0.1,1.2,-3.8,0.4,0.1
701,2021-05-25 16:16:10.701,0.0,18.41,44464.0,0.1,-0.1,1.2,-2.9,-0.7,-0.2
702,2021-05-25 16:16:13.556,0.0,57.37,44464.0,0.1,-0.1,1.2,3.2,0.5,-0.3
703,2021-05-25 16:16:16.146,0.0,109.88,44464.0,0.1,0.1,1.1,2.9,0.5,0.1
704,2021-05-25 16:16:16.563,0.0,104.08,44464.0,0.0,0.0,0.0,0.0,0.0,0.0
705,2021-05-25 16:16:22.118,0.0,90.1,44464.0,0.1,0.1,1.2,5.2,-0.5,0.2
706,2021-05-25 16:16:27.633,0.0,79.29,44464.0,0.1,0.1,1.2,-3.0,-0.9,-0.2
707,2021-05-25 16:16:28.330,0.0,69.0,44464.0,0.1,0.0,1.1,-0.6,0.1,-0.1
708,2021-05-25 16:16:31.490,0.0,65.72,44464.0,0.1,-0.1,1.2,4.1,0.3,-0.1
709,2021-05-25 16:16:39.075,0.0,60.35,44464.0,0.1,-0.1,1.2,-3.4,0.6,-0.3
710,2021-05-25 16:16:51.046,0.0,209.3,44464.0,0.1,0.1,1.2,4.4,-1.1,0.3
711,2021-05-25 16:16:52.000,0.0,333.87,44464.0,0.1,0.1,1.1,2.8,1.0,-0.2
712,2021-05-25 16:16:54.157,0.0,539.76,44464.0,0.2,-0.3,1.5,-12.5,4.4,-0.4
713,2021-05-25 16:16:55.149,0.0,335.39,44464.0,0.1,-0.1,1.5,15.3,-0.2,-0.7
714,2021-05-25 16:16:57.042,0.0,82.24,44464.0,0.2,-0.3,1.1,-1.6,3.7,0.4
715,2021-05-25 16:16:58.045,0.0,24.98,44464.0,0.0,0.0,1.0,2.3,2.1,0.0
716,2021-05-25 16:17:01.170,0.0,22.55,44464.0,0.3,0.6,1.7,11.9,3.2,-0.9
717,2021-05-25 16:17:05.965,0.0,20.35,44557.0,0.4,-0.3,1.2,8.1,4.2,-0.6
718,2021-05-25 16:17:07.498,0.0,19.32,44557.0,0.1,-0.2,1.1,-1.8,-0.7,-0.2
719,2021-05-25 16:17:16.537,0.0,11.15,44557.0,0.1,0.0,1.2,1.4,0.5,-0.2
720,2021-05-25 16:17:18.410,0.0,15.3,44557.0,0.1,0.0,1.2,0.3,-0.4,0.4
721,2021-05-25 16:17:19.244,0.0,67.12,44557.0,0.1,0.0,1.1,0.3,-0.4,0.0
722,2021-05-25 16:17:21.356,0.0,9.53,44557.0,0.1,0.0,1.1,0.2,-0.2,0.1
723,2021-05-25 16:17:22.642,0.0,4.61,44557.0,0.1,0.0,1.1,0.0,0.1,0.1
724,2021-05-25 16:17:25.357,0.0,17.4,44557.0,0.1,0.0,1.2,0.2,-0.2,-0.1
725,2021-05-25 16:17:27.266,0.0,58.09,44557.0,0.1,0.0,1.1,0.2,-0.3,0.1
726,2021-05-25 16:17:28.600,0.0,10.4,44557.0,0.1,0.0,1.1,0.2,-0.2,0.1
727,2021-05-25 16:17:30.194,0.0,4.63,44557.0,0.1,0.0,1.1,0.2,-0.1,0.1
728,2021-05-25 16:17:33.768,0.0,19.54,44557.0,0.1,0.0,1.2,0.2,-0.5,0.1
729,2021-05-25 16:17:34.533,0.0,48.99,44557.0,0.1,0.0,1.1,0.1,0.0,0.0
730,2021-05-25 16:17:36.203,0.0,8.48,44557.0,0.1,0.0,1.1,0.2,-0.2,0.0
731,2021-05-25 16:17:37.410,0.0,4.46,44557.0,0.1,0.0,1.1,0.1,0.0,0.1
732,2021-05-25 16:17:40.526,0.0,22.29,44557.0,0.1,0.0,1.1,0.3,-0.2,0.2
733,2021-05-25 16:17:42.351,0.0,50.45,44557.0,0.1,0.0,1.1,-0.2,0.2,0.1
734,2021-05-25 16:17:43.231,0.0,8.53,44557.0,0.1,0.0,1.1,0.1,0.0,-0.1
735,2021-05-25 16:17:45.823,0.0,4.46,44557.0,0.1,0.0,1.1,-1.0,-0.3,-0.2
736,2021-05-25 16:17:46.270,0.0,6.72,44557.0,0.1,0.0,1.1,-0.6,-0.1,0.0
737,2021-05-25 16:17:48.329,0.0,66.14,44557.0,0.1,0.0,1.1,-1.8,-0.7,0.0
738,2021-05-25 16:17:49.570,0.0,31.75,44557.0,0.1,0.0,1.1,-0.2,-0.3,0.1
739,2021-05-25 16:17:51.323,0.0,18.6,44557.0,0.1,0.0,1.1,2.6,0.5,0.1
740,2021-05-25 16:17:54.435,0.0,54.09,44557.0,0.1,0.0,1.1,0.5,0.5,-0.1
741,2021-05-25 16:17:55.634,0.0,74.33,44557.0,0.1,0.0,1.1,1.2,-0.3,0.1
742,2021-05-25 16:17:57.076,0.0,81.25,44557.0,0.1,0.0,1.1,1.4,0.2,0.0
743,2021-05-25 16:17:58.211,0.0,71.55,44557.0,0.1,0.0,1.1,1.4,0.2,0.1
744,2021-05-25 16:18:00.234,0.0,77.0,44557.0,0.1,0.0,1.1,1.2,0.2,0.2
745,2021-05-25 16:18:01.240,0.0,67.99,44582.0,0.1,0.0,1.1,0.2,0.2,0.1
746,2021-05-25 16:18:03.464,0.0,80.34,44582.0,0.1,0.0,1.1,-1.1,-0.3,0.1
747,2021-05-25 16:18:05.435,0.0,65.22,44582.0,0.1,0.0,1.1,0.8,0.2,0.1
748,2021-05-25 16:18:09.154,0.0,71.12,44582.0,0.1,0.0,1.1,1.1,0.3,0.2
749,2021-05-25 16:18:10.111,0.0,67.15,44582.0,0.1,0.0,1.1,0.8,0.3,-0.2
750,2021-05-25 16:18:16.500,0.0,62.68,44582.0,0.1,0.0,1.1,1.5,0.6,-0.2
751,2021-05-25 16:18:20.960,0.0,59.15,44582.0,0.1,0.0,1.1,1.7,0.6,0.2
