,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
495,2021-05-11 20:00:52.985004,0.0,13.92,49878.0,0.1,0.0,1.2,-1.4,0.3,-0.2
496,2021-05-11 20:00:53.892154,0.0,4.04,49878.0,0.0,0.0,1.1,0.3,0.2,0.0
497,2021-05-11 20:00:56.904435,0.0,12.02,49878.0,0.1,0.0,1.1,0.8,0.8,0.2
498,2021-05-11 20:00:58.903581,0.0,173.03,50005.0,0.1,0.0,1.2,0.8,-1.0,0.2
499,2021-05-11 20:01:01.890593,0.0,197.0,50005.0,0.1,0.0,1.2,-0.9,-1.2,-0.2
500,2021-05-11 20:01:08.993741,0.0,9.91,50005.0,0.1,0.0,1.2,2.2,2.2,0.3
501,2021-05-11 20:01:10.896233,0.0,4.2,50005.0,0.1,0.0,1.1,0.4,-0.1,0.1
502,2021-05-11 20:01:13.895609,0.0,15.88,50005.0,0.1,0.0,1.1,0.4,0.4,0.3
503,2021-05-11 20:01:14.899416,0.0,190.59,50005.0,0.1,0.0,1.2,-0.4,-0.2,0.1
504,2021-05-11 20:01:16.901349,0.0,166.5,50005.0,0.1,0.0,1.2,0.5,0.9,0.4
505,2021-05-11 20:01:17.896682,0.0,207.39,50005.0,0.0,0.0,1.0,-0.8,-0.1,0.1
506,2021-05-11 20:01:20.885702,0.0,186.76,50005.0,0.1,0.0,1.2,1.7,-0.6,0.2
507,2021-05-11 20:01:22.898654,0.0,201.41,50005.0,0.1,0.0,1.1,-1.0,-0.6,0.3
508,2021-05-11 20:01:25.895162,0.0,9.56,50005.0,0.1,-0.1,1.2,1.0,-1.1,0.2
509,2021-05-11 20:01:26.979197,0.0,4.07,50005.0,0.1,0.0,1.1,0.3,0.3,0.2
510,2021-05-11 20:01:29.885566,0.0,35.57,50005.0,0.1,0.0,1.1,0.3,-0.3,-0.1
511,2021-05-11 20:01:32.003636,0.0,197.73,50005.0,0.1,0.0,1.1,0.2,0.5,0.2
512,2021-05-11 20:01:32.892039,0.0,174.18,50005.0,0.1,0.0,1.0,0.7,0.5,0.1
513,2021-05-11 20:01:34.900223,0.0,189.98,50005.0,0.1,0.0,1.2,1.3,-1.2,0.2
514,2021-05-11 20:01:41.900673,0.0,6.63,50005.0,0.1,0.0,1.2,1.1,-1.2,0.4
515,2021-05-11 20:01:43.939994,0.0,3.78,50005.0,0.1,0.0,1.1,0.4,-0.1,0.1
516,2021-05-11 20:01:46.895327,0.0,102.17,50005.0,0.1,0.0,1.1,0.6,-0.3,-0.2
517,2021-05-11 20:01:47.894140,0.0,189.39,50005.0,0.1,0.0,1.2,-1.3,-0.3,0.1
518,2021-05-11 20:01:50.897826,0.0,180.2,50005.0,0.1,0.0,1.2,-0.4,-0.6,0.3
519,2021-05-11 20:01:53.897464,0.0,201.41,50005.0,0.1,0.0,1.2,0.8,-0.5,0.1
520,2021-05-11 20:01:55.903790,0.0,178.53,50005.0,0.1,0.0,1.2,-1.6,-0.9,0.3
521,2021-05-11 20:01:58.886157,0.0,5.75,50005.0,0.1,0.0,1.2,0.4,0.6,-0.3
522,2021-05-11 20:01:59.886440,0.0,3.96,50138.0,0.1,0.0,1.1,0.2,0.3,0.0
523,2021-05-11 20:02:02.889555,0.0,142.6,50138.0,0.1,0.0,1.2,0.6,-0.6,-0.2
524,2021-05-11 20:02:04.896468,0.0,207.68,50138.0,0.0,0.0,1.2,1.2,0.7,-0.1
525,2021-05-11 20:02:05.970300,0.0,194.5,50138.0,0.0,0.0,1.2,1.1,-0.6,0.1
526,2021-05-11 20:02:07.892091,0.0,168.87,50138.0,0.1,0.0,1.2,-1.5,0.4,-0.2
527,2021-05-11 20:02:08.988283,0.0,177.95,50138.0,0.1,0.0,1.1,1.4,0.3,-0.1
528,2021-05-11 20:02:10.992096,0.0,192.18,50138.0,0.1,0.0,1.2,0.8,-0.8,0.1
529,2021-05-11 20:02:14.888436,0.0,5.81,50138.0,0.1,0.0,1.2,1.2,-0.6,0.2
530,2021-05-11 20:02:16.899774,0.0,4.21,50138.0,0.1,0.0,1.1,0.2,-0.1,-0.2
531,2021-05-11 20:02:19.901816,0.0,147.42,50138.0,0.1,0.0,1.1,-1.7,0.7,0.2
532,2021-05-11 20:02:20.896735,0.0,171.09,50138.0,0.1,0.0,1.2,0.0,0.0,-0.1
533,2021-05-11 20:02:22.980475,0.0,184.85,50138.0,0.1,0.0,1.2,-0.6,0.5,0.3
534,2021-05-11 20:02:23.900181,0.0,173.52,50138.0,0.0,0.0,1.2,-0.7,-0.5,0.1
535,2021-05-11 20:02:25.904558,0.0,160.1,50138.0,0.1,0.0,1.1,0.7,0.7,-0.2
536,2021-05-11 20:02:26.897695,0.0,200.27,50138.0,0.1,0.0,1.1,-1.9,-0.6,0.1
537,2021-05-11 20:02:28.905447,0.0,178.11,50138.0,0.1,0.0,1.2,0.6,0.1,0.0
538,2021-05-11 20:02:29.888921,0.0,138.08,50138.0,0.1,0.0,1.2,1.5,-0.5,0.1
539,2021-05-11 20:02:31.896408,0.0,4.97,50138.0,0.1,0.0,1.1,0.4,-0.2,0.2
540,2021-05-11 20:02:35.901582,0.0,209.72,50138.0,0.1,0.0,1.2,2.2,0.4,0.1
541,2021-05-11 20:02:37.912133,0.0,169.91,50138.0,0.1,0.0,1.1,-0.7,-0.4,-0.1
542,2021-05-11 20:02:38.900657,0.0,198.81,50138.0,0.1,0.0,1.2,0.9,-0.5,-0.1
543,2021-05-11 20:02:40.897414,0.0,187.89,50138.0,0.1,0.0,1.2,0.7,0.6,0.5
544,2021-05-11 20:02:41.892784,0.0,203.35,50138.0,0.1,0.0,1.2,0.9,-0.6,0.2
545,2021-05-11 20:02:43.904429,0.0,171.14,50138.0,0.1,0.0,1.2,1.3,-0.4,0.2
546,2021-05-11 20:02:44.973004,0.0,183.87,50138.0,0.1,0.0,1.2,-0.9,-0.8,-0.2
547,2021-05-11 20:02:46.889191,0.0,106.7,50138.0,0.1,0.0,1.2,0.7,-0.7,0.1
548,2021-05-11 20:02:47.893424,0.0,4.59,50138.0,0.1,0.0,1.1,0.2,0.1,0.1
549,2021-05-11 20:02:50.892907,0.0,110.16,50138.0,0.1,0.0,1.2,0.9,-0.7,0.4
550,2021-05-11 20:02:52.885695,0.0,183.65,50138.0,0.1,0.0,1.2,1.1,-0.2,0.2
551,2021-05-11 20:02:53.888856,0.0,194.77,50138.0,0.1,0.0,1.2,1.2,-0.4,0.0
552,2021-05-11 20:02:55.894253,0.0,178.65,50138.0,0.1,0.0,1.1,1.2,0.7,0.3
553,2021-05-11 20:02:56.924535,0.0,196.5,50138.0,0.1,-0.1,1.2,-2.4,0.4,-0.1
554,2021-05-11 20:02:58.892135,0.0,180.3,50269.0,0.1,0.0,1.1,1.7,0.8,0.4
555,2021-05-11 20:02:59.889142,0.0,160.91,50269.0,0.0,0.0,1.2,-0.2,-0.5,0.2
556,2021-05-11 20:03:01.952906,0.0,179.09,50269.0,0.1,0.0,1.2,2.0,-0.4,-0.2
557,2021-05-11 20:03:02.893096,0.0,5.44,50269.0,0.1,0.0,1.1,0.4,-0.1,0.1
558,2021-05-11 20:03:04.889152,0.0,4.07,50269.0,0.1,0.0,1.1,0.3,-0.1,0.2
559,2021-05-11 20:03:05.918647,0.0,5.14,50269.0,0.1,0.0,1.1,0.2,0.1,-0.1
560,2021-05-11 20:03:07.908546,0.0,196.74,50269.0,0.1,0.0,1.2,0.7,-0.6,-0.2
561,2021-05-11 20:03:08.983940,0.0,212.35,50269.0,0.1,0.0,1.3,-0.2,0.6,0.0
562,2021-05-11 20:03:13.908333,0.0,174.88,50269.0,0.1,0.0,1.2,0.8,-0.7,0.2
563,2021-05-11 20:03:16.908062,0.0,210.74,50269.0,0.1,0.0,1.2,-0.7,-0.4,0.3
564,2021-05-11 20:03:17.902659,0.0,130.67,50269.0,0.1,0.0,1.0,-1.3,0.5,0.2
565,2021-05-11 20:03:19.905279,0.0,4.72,50269.0,0.1,0.0,1.1,0.4,-0.1,0.1
566,2021-05-11 20:03:22.900827,0.0,6.19,50269.0,0.1,0.0,1.1,0.5,-0.6,0.1
567,2021-05-11 20:03:23.973648,0.0,193.23,50269.0,0.1,0.0,1.1,-0.7,0.8,-0.2
568,2021-05-11 20:03:25.886725,0.0,210.71,50269.0,0.1,0.0,1.2,-2.5,-0.7,-0.3
569,2021-05-11 20:03:26.897601,0.0,200.5,50269.0,0.1,0.0,1.1,-0.3,-0.2,-0.2
570,2021-05-11 20:03:34.921538,0.0,57.59,50269.0,0.1,-0.1,1.2,2.3,-0.7,0.2
571,2021-05-11 20:03:35.927167,0.0,4.6,50269.0,0.1,0.0,1.1,0.4,0.2,0.2
572,2021-05-11 20:03:38.899331,0.0,7.22,50269.0,0.1,0.0,1.1,0.2,-0.1,0.1
573,2021-05-11 20:03:40.962037,0.0,202.19,50269.0,0.1,0.0,1.2,1.3,-0.8,0.2
574,2021-05-11 20:03:41.901466,0.0,180.82,50269.0,0.1,0.0,1.1,0.0,-0.5,0.1
575,2021-05-11 20:03:46.902327,0.0,205.92,50269.0,0.1,0.0,1.2,-1.7,-0.7,0.3
576,2021-05-11 20:03:47.892537,0.0,164.97,50269.0,0.1,0.0,1.1,0.4,-0.4,0.1
577,2021-05-11 20:03:49.906748,0.0,176.54,50269.0,0.1,0.0,1.3,2.0,-0.3,0.1
578,2021-05-11 20:03:50.901297,0.0,19.58,50269.0,0.1,0.0,1.1,0.4,-0.5,0.1
579,2021-05-11 20:03:52.935289,0.0,4.36,50269.0,0.1,0.0,1.1,0.3,0.2,-0.2
580,2021-05-11 20:03:55.932039,0.0,11.13,50269.0,0.1,0.0,1.1,0.8,-0.4,0.2
581,2021-05-11 20:03:56.895650,0.0,193.5,50269.0,0.1,0.0,1.2,1.3,-0.6,0.2
582,2021-05-11 20:03:59.898145,0.0,181.58,50394.0,0.1,0.0,1.1,1.1,0.5,0.3
583,2021-05-11 20:04:01.892106,0.0,166.28,50394.0,0.1,0.0,1.2,-1.2,0.6,0.2
584,2021-05-11 20:04:04.893038,0.0,189.98,50394.0,0.1,0.0,1.1,1.1,0.6,0.1
585,2021-05-11 20:04:08.011004,0.0,12.49,50394.0,0.1,0.0,1.1,-0.5,-0.7,-0.3
586,2021-05-11 20:04:08.995764,0.0,4.25,50394.0,0.1,0.0,1.1,0.4,0.0,0.1
587,2021-05-11 20:04:11.893994,0.0,12.66,50394.0,0.1,0.0,1.2,-0.6,-0.4,0.2
588,2021-05-11 20:04:13.895954,0.0,194.5,50394.0,0.1,0.0,1.1,-1.1,-0.6,-0.1
589,2021-05-11 20:04:19.954519,0.0,182.51,50394.0,0.1,0.0,1.2,1.7,-1.2,0.3
590,2021-05-11 20:04:20.893387,0.0,206.98,50394.0,0.0,0.0,1.1,1.0,-0.5,0.1
591,2021-05-11 20:04:22.906635,0.0,192.83,50394.0,0.1,0.0,1.2,1.7,-0.4,0.3
592,2021-05-11 20:04:23.900830,0.0,11.44,50394.0,0.1,0.0,1.1,0.1,1.2,0.1
593,2021-05-11 20:04:25.904810,0.0,4.15,50394.0,0.1,0.0,1.1,0.3,0.2,-0.1
594,2021-05-11 20:04:28.896694,0.0,21.77,50394.0,0.1,0.0,1.2,-1.6,0.2,0.2
595,2021-05-11 20:04:30.004672,0.0,178.19,50394.0,0.1,0.0,1.2,1.5,-0.6,0.2
596,2021-05-11 20:04:31.902411,0.0,193.27,50394.0,0.1,0.0,1.2,1.7,0.3,0.3
597,2021-05-11 20:04:35.905467,0.0,172.29,50394.0,0.1,0.0,1.1,1.3,0.8,-0.3
598,2021-05-11 20:04:37.895826,0.0,161.78,50394.0,0.1,0.0,1.1,0.6,0.6,0.2
599,2021-05-11 20:04:38.897453,0.0,195.85,50394.0,0.0,0.0,1.1,1.8,1.2,0.3
600,2021-05-11 20:04:40.896318,0.0,7.88,50394.0,0.1,0.0,1.1,1.8,0.5,0.3
601,2021-05-11 20:04:41.960834,0.0,3.99,50394.0,0.1,0.0,1.1,0.4,0.1,0.1
602,2021-05-11 20:04:44.972785,0.0,48.76,50394.0,0.1,0.0,1.1,0.7,0.5,0.2
603,2021-05-11 20:04:46.982157,0.0,217.21,50394.0,0.1,0.0,1.2,0.6,0.7,0.3
604,2021-05-11 20:04:47.895121,0.0,195.91,50394.0,0.0,0.0,1.2,-0.5,-0.6,-0.1
605,2021-05-11 20:04:49.903278,0.0,181.89,50394.0,0.1,0.0,1.1,-0.8,0.7,-0.2
606,2021-05-11 20:04:52.906173,0.0,211.14,50394.0,0.1,0.0,1.2,0.9,0.6,0.2
607,2021-05-11 20:04:53.912781,0.0,190.82,50394.0,0.0,0.0,1.2,-0.7,-0.8,0.1
608,2021-05-11 20:04:56.906794,0.0,6.47,50394.0,0.1,0.0,1.1,0.6,0.9,-0.1
609,2021-05-11 20:04:58.937528,0.0,4.09,50530.0,0.1,0.0,1.1,0.3,-0.2,0.1
610,2021-05-11 20:05:01.901951,0.0,77.43,50530.0,0.1,0.0,1.2,0.7,0.5,0.3
611,2021-05-11 20:05:02.902290,0.0,174.51,50530.0,0.1,0.0,1.2,-0.8,-0.5,0.1
612,2021-05-11 20:05:05.895145,0.0,199.08,50530.0,0.1,0.0,1.2,1.2,-0.5,0.2
613,2021-05-11 20:05:09.011440,0.0,186.23,50530.0,0.1,0.0,1.2,1.6,0.4,-0.2
614,2021-05-11 20:05:10.887991,0.0,198.04,50530.0,0.1,0.0,1.1,1.1,0.4,-0.2
615,2021-05-11 20:05:13.909074,0.0,5.81,50530.0,0.1,0.0,1.2,1.9,0.2,0.1
616,2021-05-11 20:05:14.903686,0.0,3.99,50530.0,0.1,0.0,1.1,0.4,0.0,0.1
617,2021-05-11 20:05:17.898191,0.0,168.39,50530.0,0.1,0.0,1.3,0.4,-0.5,0.1
618,2021-05-11 20:05:19.898222,0.0,187.51,50530.0,0.1,0.0,1.3,1.3,-0.8,0.2
619,2021-05-11 20:05:22.926883,0.0,198.83,50530.0,0.1,0.0,1.2,0.6,0.7,-0.2
620,2021-05-11 20:05:23.899176,0.0,183.84,50530.0,0.1,0.0,1.1,0.7,0.3,0.0
621,2021-05-11 20:05:25.983147,0.0,169.44,50530.0,0.1,0.0,1.2,1.3,0.5,0.2
622,2021-05-11 20:05:28.889002,0.0,129.53,50530.0,0.1,0.0,1.2,-0.8,-0.6,0.2
623,2021-05-11 20:05:29.889533,0.0,4.89,50530.0,0.1,0.0,1.1,0.5,0.1,0.2
624,2021-05-11 20:05:34.896947,0.0,205.16,50530.0,0.1,0.0,1.2,1.1,0.4,0.2
625,2021-05-11 20:05:35.896544,0.0,194.39,50530.0,0.1,0.0,1.1,1.8,1.1,0.2
626,2021-05-11 20:05:37.951534,0.0,174.21,50530.0,0.1,0.0,1.2,-2.0,-0.6,0.1
627,2021-05-11 20:05:38.898522,0.0,185.53,50530.0,0.1,0.0,1.1,0.9,0.5,-0.1
628,2021-05-11 20:05:43.908180,0.0,18.17,50530.0,0.1,0.0,1.2,1.1,0.7,0.3
629,2021-05-11 20:05:44.899713,0.0,4.3,50530.0,0.1,0.0,1.1,0.2,-0.1,0.1
630,2021-05-11 20:05:46.894179,0.0,6.35,50530.0,0.1,0.0,1.1,0.5,-0.2,0.1
631,2021-05-11 20:05:48.009076,0.0,197.29,50530.0,0.1,0.0,1.1,-0.7,0.4,0.2
632,2021-05-11 20:05:52.910383,0.0,187.59,50530.0,0.1,0.0,1.2,-1.0,0.4,0.3
633,2021-05-11 20:05:53.894974,0.0,152.07,50530.0,0.1,0.0,1.2,0.6,-0.5,0.3
634,2021-05-11 20:05:55.908516,0.0,201.02,50530.0,0.0,0.0,1.0,-0.5,-0.9,-0.2
635,2021-05-11 20:05:58.896532,0.0,6.06,50530.0,0.1,0.0,1.2,-2.2,-0.7,0.2
636,2021-05-11 20:05:59.948693,0.0,3.99,50659.0,0.1,0.0,1.1,0.4,0.1,0.0
637,2021-05-11 20:06:02.898381,0.0,7.1,50659.0,0.1,0.0,1.1,0.4,0.2,0.1
638,2021-05-11 20:06:04.992294,0.0,213.58,50659.0,0.1,0.0,1.2,0.6,0.5,0.2
639,2021-05-11 20:06:05.895544,0.0,182.03,50659.0,0.1,0.0,1.0,0.9,-0.1,0.1
640,2021-05-11 20:06:09.010206,0.0,196.15,50659.0,0.1,0.0,1.2,0.9,1.0,0.3
641,2021-05-11 20:06:10.907357,0.0,159.81,50659.0,0.1,0.0,1.1,1.1,0.8,0.4
642,2021-05-11 20:06:11.903973,0.0,201.57,50659.0,0.1,0.0,1.2,-0.3,-1.0,0.1
643,2021-05-11 20:06:13.903705,0.0,147.04,50659.0,0.1,0.0,1.1,-0.8,-0.4,0.2
644,2021-05-11 20:06:14.908315,0.0,5.29,50659.0,0.1,0.0,1.1,0.1,-0.1,-0.1
645,2021-05-11 20:06:16.932380,0.0,4.08,50659.0,0.1,0.0,1.1,0.5,-0.1,0.3
646,2021-05-11 20:06:19.902475,0.0,7.73,50659.0,0.1,0.0,1.2,0.4,-0.2,0.2
647,2021-05-11 20:06:20.898764,0.0,207.87,50659.0,0.1,0.0,1.1,1.6,0.9,0.2
648,2021-05-11 20:06:22.900519,0.0,173.03,50659.0,0.1,0.0,1.2,1.3,0.4,-0.2
649,2021-05-11 20:06:25.901581,0.0,201.29,50659.0,0.1,0.0,1.2,2.2,-0.5,0.2
650,2021-05-11 20:06:28.895948,0.0,179.07,50659.0,0.1,0.0,1.1,1.7,0.5,0.2
651,2021-05-11 20:06:29.903622,0.0,143.92,50659.0,0.1,0.0,1.1,-0.6,0.0,0.1
652,2021-05-11 20:06:32.000834,0.0,5.3,50659.0,0.1,0.0,1.1,-1.8,0.3,0.2
653,2021-05-11 20:06:32.896658,0.0,4.04,50659.0,0.1,0.0,1.1,0.2,0.1,0.2
654,2021-05-11 20:06:35.902206,0.0,9.41,50659.0,0.1,0.0,1.2,0.5,0.3,0.2
655,2021-05-11 20:06:37.893043,0.0,208.48,50659.0,0.1,0.0,1.2,1.1,0.6,0.2
656,2021-05-11 20:06:38.900364,0.0,179.57,50659.0,0.0,0.0,1.2,-0.9,0.5,-0.1
657,2021-05-11 20:06:41.909003,0.0,198.04,50659.0,0.1,0.0,1.2,0.6,-0.6,0.2
658,2021-05-11 20:06:46.898560,0.0,105.16,50659.0,0.1,0.0,1.2,1.7,0.7,0.3
659,2021-05-11 20:06:47.898582,0.0,4.5,50659.0,0.1,0.0,1.1,0.5,0.1,-0.1
660,2021-05-11 20:06:52.899947,0.0,10.88,50659.0,0.1,0.0,1.2,0.6,-0.7,0.2
661,2021-05-11 20:06:53.978756,0.0,175.28,50659.0,0.1,0.0,1.2,-0.3,0.3,0.2
662,2021-05-11 20:06:55.924114,0.0,163.28,50659.0,0.1,0.0,1.2,-1.0,-0.6,-0.1
663,2021-05-11 20:06:56.907377,0.0,191.08,50659.0,0.1,0.0,1.0,0.9,0.3,0.3
664,2021-05-11 20:06:59.006185,0.0,204.12,50772.0,0.1,0.0,1.2,0.8,-0.7,0.3
665,2021-05-11 20:07:01.901244,0.0,184.91,50772.0,0.1,0.0,1.2,1.4,0.7,-0.3
666,2021-05-11 20:07:02.906724,0.0,50.83,50772.0,0.1,0.0,1.2,0.6,-0.3,0.1
667,2021-05-11 20:07:04.911914,0.0,4.33,50772.0,0.1,0.0,1.1,0.4,0.2,0.1
668,2021-05-11 20:07:09.055860,0.0,13.58,50772.0,0.1,0.0,1.1,0.4,-0.4,0.3
669,2021-05-11 20:07:10.937804,0.0,193.37,50772.0,0.1,0.0,1.1,1.3,-1.1,-0.2
670,2021-05-11 20:07:11.903698,0.0,167.93,50772.0,0.0,0.0,1.2,0.3,-0.3,0.1
671,2021-05-11 20:07:13.899636,0.0,183.25,50772.0,0.1,0.0,1.2,-0.7,0.9,0.1
672,2021-05-11 20:07:16.905167,0.0,195.18,50772.0,0.1,0.0,1.2,1.6,-0.4,0.3
673,2021-05-11 20:07:19.901065,0.0,30.0,50772.0,0.1,0.0,1.2,0.7,-0.6,0.2
674,2021-05-11 20:07:20.985135,0.0,4.05,50772.0,0.1,0.0,1.1,0.4,-0.2,0.4
675,2021-05-11 20:07:25.992791,0.0,36.74,50772.0,0.1,0.0,1.1,1.6,-0.2,0.3
676,2021-05-11 20:07:26.912763,0.0,197.18,50772.0,0.0,0.0,0.9,-0.9,-0.2,-0.1
677,2021-05-11 20:07:29.903651,0.0,184.45,50772.0,0.1,-0.1,1.2,1.6,-0.9,-0.4
678,2021-05-11 20:07:32.913114,0.0,195.89,50772.0,0.1,0.0,1.2,1.3,1.2,0.2
679,2021-05-11 20:07:34.896018,0.0,169.63,50772.0,0.1,0.0,1.2,1.3,0.3,0.4
680,2021-05-11 20:07:35.901300,0.0,12.86,50772.0,0.1,0.0,1.2,0.9,-0.6,0.2
681,2021-05-11 20:07:37.933205,0.0,4.26,50772.0,0.1,0.0,1.1,0.4,0.2,0.3
682,2021-05-11 20:07:41.907790,0.0,95.46,50772.0,0.1,0.0,1.2,-1.1,-0.5,0.3
683,2021-05-11 20:07:43.911735,0.0,209.37,50772.0,0.1,0.0,1.1,1.7,0.7,0.2
684,2021-05-11 20:07:44.897503,0.0,184.62,50772.0,0.1,0.0,1.1,0.5,0.4,0.3
685,2021-05-11 20:07:47.982065,0.0,195.48,50772.0,0.1,0.0,1.2,1.5,-0.4,0.4
686,2021-05-11 20:07:49.888697,0.0,180.76,50772.0,0.1,0.0,1.2,0.6,-0.3,0.1
687,2021-05-11 20:07:50.909125,0.0,212.1,50772.0,0.1,0.0,1.3,0.6,-0.7,0.4
688,2021-05-11 20:07:53.000197,0.0,12.38,50772.0,0.1,0.0,1.1,0.6,-0.7,-0.2
689,2021-05-11 20:07:53.901697,0.0,4.26,50772.0,0.1,0.0,1.1,0.5,0.1,0.2
690,2021-05-11 20:07:58.900321,0.0,132.12,50772.0,0.1,0.0,1.2,1.4,0.2,0.3
691,2021-05-11 20:07:59.924276,0.0,190.51,50886.0,0.1,0.0,1.1,1.2,0.7,0.3
692,2021-05-11 20:08:02.903783,0.0,201.09,50886.0,0.1,-0.1,1.2,1.8,-0.6,0.2
693,2021-05-11 20:08:09.021423,0.0,7.8,50886.0,0.1,0.0,1.2,1.1,0.6,0.3
694,2021-05-11 20:08:10.909052,0.0,4.08,50886.0,0.1,0.0,1.1,0.5,0.2,0.1
695,2021-05-11 20:08:13.916893,0.0,5.47,50886.0,0.1,0.0,1.1,0.5,-0.5,-0.2
696,2021-05-11 20:08:14.991298,0.0,195.96,50886.0,0.1,0.0,1.1,-0.2,0.3,0.2
697,2021-05-11 20:08:17.906260,0.0,181.62,50886.0,0.1,0.0,1.2,0.5,0.5,0.3
698,2021-05-11 20:08:20.008970,0.0,202.86,50886.0,0.1,0.0,1.1,0.9,-0.9,0.2
699,2021-05-11 20:08:25.905879,0.0,6.38,50886.0,0.1,0.0,1.2,1.3,1.1,0.2
700,2021-05-11 20:08:26.908642,0.0,4.13,50886.0,0.1,0.0,1.1,0.4,0.1,0.2
701,2021-05-11 20:08:29.913114,0.0,6.27,50886.0,0.1,0.0,1.1,0.3,0.1,0.3
702,2021-05-11 20:08:31.910985,0.0,216.18,50886.0,0.1,0.0,1.2,1.3,0.7,0.1
703,2021-05-11 20:08:32.905484,0.0,176.27,50886.0,0.1,0.0,1.2,0.2,-0.6,0.0
704,2021-05-11 20:08:34.914671,0.0,195.12,50886.0,0.1,0.0,1.3,1.4,-0.9,0.2
705,2021-05-11 20:08:40.902031,0.0,177.42,50886.0,0.1,0.0,1.2,1.4,1.4,0.3
706,2021-05-11 20:08:41.952005,0.0,6.08,50886.0,0.1,0.0,1.1,0.6,-0.2,-0.1
707,2021-05-11 20:08:43.891087,0.0,4.11,50886.0,0.1,0.0,1.1,0.4,-0.2,0.2
708,2021-05-11 20:08:47.020976,0.0,7.16,50886.0,0.1,0.0,1.1,0.6,-0.9,0.1
709,2021-05-11 20:08:47.934652,0.0,221.0,50886.0,0.0,0.0,1.1,0.4,0.6,0.1
710,2021-05-11 20:08:49.898071,0.0,193.18,50886.0,0.1,0.0,1.2,1.1,-0.8,0.2
711,2021-05-11 20:08:53.901820,0.0,206.69,50886.0,0.1,0.0,1.2,1.3,0.6,0.3
712,2021-05-11 20:08:55.912926,0.0,192.14,50886.0,0.1,0.0,1.1,1.3,0.3,0.2
713,2021-05-11 20:08:57.012385,0.0,106.34,50886.0,0.1,0.0,1.2,0.3,-0.7,0.1
714,2021-05-11 20:08:58.896920,0.0,4.99,51017.0,0.1,0.0,1.1,0.5,0.1,0.2
715,2021-05-11 20:08:59.912114,0.0,3.95,51017.0,0.1,0.0,1.1,0.3,0.2,0.3
716,2021-05-11 20:09:02.904276,0.0,8.85,51017.0,0.1,0.0,1.2,0.7,0.2,0.2
717,2021-05-11 20:09:04.903229,0.0,196.07,51017.0,0.1,0.0,1.2,-0.9,-0.4,0.1
718,2021-05-11 20:09:05.901770,0.0,184.99,51017.0,0.1,0.0,1.1,1.7,-0.6,0.3
719,2021-05-11 20:09:07.899526,0.0,196.87,51017.0,0.1,0.0,1.2,1.4,-0.2,0.2
720,2021-05-11 20:09:10.981698,0.0,184.43,51017.0,0.1,0.0,1.2,1.1,-0.7,0.2
721,2021-05-11 20:09:11.907787,0.0,196.54,51017.0,0.1,0.0,1.1,-0.4,-0.1,-0.1
722,2021-05-11 20:09:13.966556,0.0,114.21,51017.0,0.1,0.0,1.3,-1.8,0.5,-0.1
723,2021-05-11 20:09:14.896163,0.0,4.59,51017.0,0.1,0.0,1.1,0.5,-0.1,0.2
724,2021-05-11 20:09:19.902695,0.0,9.55,51017.0,0.1,0.0,1.1,1.3,-0.1,0.2
725,2021-05-11 20:09:20.902009,0.0,212.4,51017.0,0.1,0.0,1.2,-0.9,-0.5,0.2
726,2021-05-11 20:09:22.904990,0.0,149.66,51017.0,0.1,0.0,1.2,1.5,0.5,0.1
727,2021-05-11 20:09:24.008169,0.0,189.39,51017.0,0.1,0.0,1.2,0.8,-0.6,0.2
728,2021-05-11 20:09:28.904335,0.0,179.63,51017.0,0.1,0.0,1.2,-0.7,0.8,0.1
729,2021-05-11 20:09:29.901556,0.0,74.47,51017.0,0.1,0.0,1.1,0.6,-0.3,-0.1
730,2021-05-11 20:09:31.899935,0.0,4.33,51017.0,0.1,0.0,1.1,0.4,0.2,0.1
731,2021-05-11 20:09:35.950505,0.0,16.58,51017.0,0.1,0.0,1.1,0.4,-0.2,0.2
732,2021-05-11 20:09:37.898370,0.0,197.59,51017.0,0.1,0.0,1.2,1.6,-1.2,0.2
733,2021-05-11 20:09:38.916737,0.0,181.5,51017.0,0.0,0.0,1.1,1.2,0.7,-0.1
734,2021-05-11 20:09:40.969578,0.0,204.28,51017.0,0.1,0.0,1.3,1.2,-0.7,0.2
735,2021-05-11 20:09:44.901430,0.0,169.76,51017.0,0.1,0.0,1.2,1.5,-0.4,0.2
736,2021-05-11 20:09:46.911033,0.0,21.73,51017.0,0.1,0.0,1.1,0.7,0.4,0.2
737,2021-05-11 20:09:47.914045,0.0,4.35,51017.0,0.1,0.0,1.1,0.5,0.2,-0.2
738,2021-05-11 20:09:52.893354,0.0,23.77,51017.0,0.1,0.0,1.2,1.7,0.3,0.2
739,2021-05-11 20:09:53.899299,0.0,171.85,51017.0,0.1,0.0,1.2,-1.2,-0.2,0.2
740,2021-05-11 20:09:55.923059,0.0,200.79,51017.0,0.1,0.0,1.2,-1.4,-0.5,-0.1
741,2021-05-11 20:09:58.907743,0.0,165.18,51017.0,0.1,0.0,1.1,2.4,0.9,0.2
742,2021-05-11 20:09:59.905529,0.0,179.12,51122.0,0.1,0.0,1.2,0.2,-0.3,-0.1
743,2021-05-11 20:10:02.940734,0.0,19.7,51122.0,0.1,0.0,1.2,1.0,0.6,0.1
