,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
456,2021-05-11 14:42:03.985146,,,,,,,-0.0,,
457,2021-05-11 14:42:03.991138,,,,,,,,-0.0,
458,2021-05-11 14:42:03.996137,,,,,,,,,0.1
459,2021-05-11 14:42:04.585786,,,,1.0,,,,,
460,2021-05-11 14:42:04.603797,,,,,-0.1,,,,
461,2021-05-11 14:42:04.619786,,,,,,-0.2,,,
462,2021-05-11 14:42:04.625811,,,,,,,0.5,,
463,2021-05-11 14:42:04.630815,,,,,,,,0.5,
464,2021-05-11 14:42:04.635819,,,,,,,,,-0.1
465,2021-05-11 14:42:05.212228,,,,1.0,,,,,
466,2021-05-11 14:42:05.231279,,,,,-0.1,,,,
467,2021-05-11 14:42:05.243341,,,,,,-0.1,,,
468,2021-05-11 14:42:05.252305,,,,,,,-0.2,,
469,2021-05-11 14:42:05.259274,,,,,,,,0.5,
470,2021-05-11 14:42:05.264273,,,,,,,,,0.1
471,2021-05-11 14:42:05.850484,,,,1.0,,,,,
472,2021-05-11 14:42:05.876474,,,,,-0.1,,,,
473,2021-05-11 14:42:05.881500,,,,,,-0.2,,,
474,2021-05-11 14:42:05.886505,,,,,,,-1.0,,
475,2021-05-11 14:42:05.896511,,,,,,,,-1.7,
476,2021-05-11 14:42:05.901507,,,,,,,,,-0.1
477,2021-05-11 14:42:06.476304,,,,1.0,,,,,
478,2021-05-11 14:42:06.505953,,,,,-0.1,,,,
479,2021-05-11 14:42:06.516209,,,,,,-0.2,,,
480,2021-05-11 14:42:06.523236,,,,,,,0.0,,
481,2021-05-11 14:42:06.528239,,,,,,,,-0.4,
482,2021-05-11 14:42:06.533238,,,,,,,,,0.0
483,2021-05-11 14:42:07.109445,,,,1.0,,,,,
484,2021-05-11 14:42:07.131414,,,,,-0.1,,,,
485,2021-05-11 14:42:07.144416,,,,,,-0.1,,,
486,2021-05-11 14:42:07.151412,,,,,,,0.0,,
487,2021-05-11 14:42:07.157413,,,,,,,,-0.3,
488,2021-05-11 14:42:07.163413,,,,,,,,,0.1
489,2021-05-11 14:42:07.734092,,,,1.0,,,,,
490,2021-05-11 14:42:07.757797,,,,,-0.1,,,,
491,2021-05-11 14:42:07.762791,,,,,,-0.1,,,
492,2021-05-11 14:42:07.770864,,,,,,,0.1,,
493,2021-05-11 14:42:07.779816,,,,,,,,0.2,
494,2021-05-11 14:42:07.785823,,,,,,,,,0.1
495,2021-05-11 14:42:08.359559,,,,1.0,,,,,
496,2021-05-11 14:42:08.377560,,,,,-0.1,,,,
497,2021-05-11 14:42:08.384556,,,,,,-0.2,,,
498,2021-05-11 14:42:08.395553,,,,,,,-0.1,,
499,2021-05-11 14:42:08.402555,,,,,,,,0.0,
500,2021-05-11 14:42:08.409557,,,,,,,,,0.0
501,2021-05-11 14:42:08.991770,,,,1.0,,,,,
502,2021-05-11 14:42:09.015446,,,,,-0.0,,,,
503,2021-05-11 14:42:09.024492,,,,,,-0.1,,,
504,2021-05-11 14:42:09.029488,,,,,,,-0.0,,
505,2021-05-11 14:42:09.041490,,,,,,,,0.1,
506,2021-05-11 14:42:09.047491,,,,,,,,,-0.0
507,2021-05-11 14:42:09.623163,,,,1.0,,,,,
508,2021-05-11 14:42:09.644186,,,,,-0.1,,,,
509,2021-05-11 14:42:09.653165,,,,,,-0.2,,,
510,2021-05-11 14:42:09.664162,,,,,,,0.0,,
511,2021-05-11 14:42:09.674162,,,,,,,,0.1,
512,2021-05-11 14:42:09.683160,,,,,,,,,0.1
513,2021-05-11 14:42:10.257256,,,,1.0,,,,,
514,2021-05-11 14:42:10.276777,,,,,-0.0,,,,
515,2021-05-11 14:42:10.282781,,,,,,-0.2,,,
516,2021-05-11 14:42:10.289780,,,,,,,-0.2,,
517,2021-05-11 14:42:10.295778,,,,,,,,0.1,
518,2021-05-11 14:42:10.302811,,,,,,,,,0.1
519,2021-05-11 14:42:10.894847,,,,1.0,,,,,
520,2021-05-11 14:42:10.913875,,,,,-0.1,,,,
521,2021-05-11 14:42:10.923843,,,,,,-0.1,,,
522,2021-05-11 14:42:10.928838,,,,,,,-0.1,,
523,2021-05-11 14:42:10.935863,,,,,,,,0.1,
524,2021-05-11 14:42:10.940862,,,,,,,,,0.0
525,2021-05-11 14:42:11.523887,,,,1.0,,,,,
526,2021-05-11 14:42:11.554945,,,,,-0.1,,,,
527,2021-05-11 14:42:11.560866,,,,,,-0.1,,,
528,2021-05-11 14:42:11.569865,,,,,,,0.1,,
529,2021-05-11 14:42:11.576869,,,,,,,,-0.0,
530,2021-05-11 14:42:11.581883,,,,,,,,,0.0
531,2021-05-11 14:42:12.145133,,,,1.0,,,,,
532,2021-05-11 14:42:12.174117,,,,,-0.1,,,,
533,2021-05-11 14:42:12.190138,,,,,,-0.1,,,
534,2021-05-11 14:42:12.203148,,,,,,,0.0,,
535,2021-05-11 14:42:12.212152,,,,,,,,-0.0,
536,2021-05-11 14:42:12.219143,,,,,,,,,-0.1
537,2021-05-11 14:42:12.774656,,,,1.0,,,,,
538,2021-05-11 14:42:12.794078,,,,,-0.1,,,,
539,2021-05-11 14:42:12.807106,,,,,,-0.2,,,
540,2021-05-11 14:42:12.812104,,,,,,,0.2,,
541,2021-05-11 14:42:12.821080,,,,,,,,-0.0,
542,2021-05-11 14:42:12.826078,,,,,,,,,-0.2
543,2021-05-11 14:42:13.417338,,,,1.1,,,,,
544,2021-05-11 14:42:13.456312,,,,,-0.1,,,,
545,2021-05-11 14:42:13.465320,,,,,,-0.2,,,
546,2021-05-11 14:42:13.473315,,,,,,,1.3,,
547,2021-05-11 14:42:13.479312,,,,,,,,26.9,
548,2021-05-11 14:42:13.486308,,,,,,,,,0.3
549,2021-05-11 14:42:14.045490,,,,0.9,,,,,
550,2021-05-11 14:42:14.089716,,,,,-0.1,,,,
551,2021-05-11 14:42:14.105159,,,,,,0.5,,,
552,2021-05-11 14:42:14.111159,,,,,,,1.8,,
553,2021-05-11 14:42:14.118187,,,,,,,,40.0,
554,2021-05-11 14:42:14.123184,,,,,,,,,0.2
555,2021-05-11 14:42:14.668141,,,,0.6,,,,,
556,2021-05-11 14:42:14.700137,,,,,-0.0,,,,
557,2021-05-11 14:42:14.708159,,,,,,0.9,,,
558,2021-05-11 14:42:14.719136,,,,,,,3.9,,
559,2021-05-11 14:42:14.725127,,,,,,,,83.5,
560,2021-05-11 14:42:14.731130,,,,,,,,,0.6
561,2021-05-11 14:42:15.322726,,,,0.1,,,,,
562,2021-05-11 14:42:15.340799,,,,,-0.0,,,,
563,2021-05-11 14:42:15.351080,,,,,,1.1,,,
564,2021-05-11 14:42:15.356076,,,,,,,0.7,,
565,2021-05-11 14:42:15.363079,,,,,,,,15.2,
566,2021-05-11 14:42:15.369075,,,,,,,,,0.0
567,2021-05-11 14:42:15.925313,,,,0.0,,,,,
568,2021-05-11 14:42:15.970303,,,,,-0.0,,,,
569,2021-05-11 14:42:15.978297,,,,,,1.0,,,
570,2021-05-11 14:42:15.986293,,,,,,,0.4,,
571,2021-05-11 14:42:15.991292,,,,,,,,-0.6,
572,2021-05-11 14:42:15.998294,,,,,,,,,0.3
573,2021-05-11 14:42:16.554217,,,,0.1,,,,,
574,2021-05-11 14:42:16.575230,,,,,-0.0,,,,
575,2021-05-11 14:42:16.590255,,,,,,1.1,,,
576,2021-05-11 14:42:16.598198,,,,,,,0.2,,
577,2021-05-11 14:42:16.604199,,,,,,,,-0.0,
578,2021-05-11 14:42:16.610199,,,,,,,,,0.1
579,2021-05-11 14:42:17.177884,,,,0.0,,,,,
580,2021-05-11 14:42:17.200880,,,,,-0.0,,,,
581,2021-05-11 14:42:17.206876,,,,,,1.1,,,
582,2021-05-11 14:42:17.218883,,,,,,,0.2,,
583,2021-05-11 14:42:17.225876,,,,,,,,-0.1,
584,2021-05-11 14:42:17.232905,,,,,,,,,-0.0
585,2021-05-11 14:42:17.788589,,,,0.1,,,,,
586,2021-05-11 14:42:17.824577,,,,,-0.0,,,,
587,2021-05-11 14:42:17.836570,,,,,,1.1,,,
588,2021-05-11 14:42:17.843570,,,,,,,0.1,,
589,2021-05-11 14:42:17.850240,,,,,,,,0.1,
590,2021-05-11 14:42:17.857776,,,,,,,,,0.1
591,2021-05-11 14:42:18.412441,,,,0.1,,,,,
592,2021-05-11 14:42:18.430470,,,,,-0.0,,,,
593,2021-05-11 14:42:18.439446,,,,,,1.1,,,
594,2021-05-11 14:42:18.446441,,,,,,,0.0,,
595,2021-05-11 14:42:18.451442,,,,,,,,0.2,
596,2021-05-11 14:42:18.457441,,,,,,,,,-0.1
597,2021-05-11 14:42:19.037459,,,,0.1,,,,,
598,2021-05-11 14:42:19.052483,,,,,-0.0,,,,
599,2021-05-11 14:42:19.057491,,,,,,1.1,,,
600,2021-05-11 14:42:19.067458,,,,,,,-0.1,,
601,2021-05-11 14:42:19.072459,,,,,,,,-0.0,
602,2021-05-11 14:42:19.079487,,,,,,,,,0.0
603,2021-05-11 14:42:19.667249,,,,0.1,,,,,
604,2021-05-11 14:42:19.687964,,,,,-0.0,,,,
605,2021-05-11 14:42:19.703970,,,,,,1.1,,,
606,2021-05-11 14:42:19.710966,,,,,,,0.1,,
607,2021-05-11 14:42:19.715965,,,,,,,,-0.2,
608,2021-05-11 14:42:19.721965,,,,,,,,,-0.1
609,2021-05-11 14:42:20.297418,,,,0.1,,,,,
610,2021-05-11 14:42:20.320449,,,,,-0.0,,,,
611,2021-05-11 14:42:20.333446,,,,,,1.1,,,
612,2021-05-11 14:42:20.339447,,,,,,,-0.0,,
613,2021-05-11 14:42:20.349415,,,,,,,,0.1,
614,2021-05-11 14:42:20.355416,,,,,,,,,-0.1
615,2021-05-11 14:42:20.915212,,,,0.1,,,,,
616,2021-05-11 14:42:20.932218,,,,,-0.0,,,,
617,2021-05-11 14:42:20.938217,,,,,,1.1,,,
618,2021-05-11 14:42:20.948247,,,,,,,-0.0,,
619,2021-05-11 14:42:20.954214,,,,,,,,-0.0,
620,2021-05-11 14:42:20.960218,,,,,,,,,-0.1
621,2021-05-11 14:42:21.546957,,,,0.1,,,,,
622,2021-05-11 14:42:21.561985,,,,,-0.0,,,,
623,2021-05-11 14:42:21.566964,,,,,,1.1,,,
624,2021-05-11 14:42:21.573993,,,,,,,-0.0,,
625,2021-05-11 14:42:21.580986,,,,,,,,0.0,
626,2021-05-11 14:42:21.585999,,,,,,,,,-0.0
627,2021-05-11 14:42:22.172951,,,,0.0,,,,,
628,2021-05-11 14:42:22.202278,,,,,-0.0,,,,
629,2021-05-11 14:42:22.216434,,,,,,1.1,,,
630,2021-05-11 14:42:22.222435,,,,,,,0.0,,
631,2021-05-11 14:42:22.228437,,,,,,,,-0.1,
632,2021-05-11 14:42:22.234436,,,,,,,,,-0.1
633,2021-05-11 14:42:22.802748,,,,0.1,,,,,
634,2021-05-11 14:42:22.836745,,,,,-0.0,,,,
635,2021-05-11 14:42:22.847739,,,,,,1.1,,,
636,2021-05-11 14:42:22.853739,,,,,,,0.0,,
637,2021-05-11 14:42:22.859785,,,,,,,,0.1,
638,2021-05-11 14:42:22.865768,,,,,,,,,-0.0
639,2021-05-11 14:42:23.420725,,,,0.1,,,,,
640,2021-05-11 14:42:23.434756,,,,,-0.0,,,,
641,2021-05-11 14:42:23.447727,,,,,,1.1,,,
642,2021-05-11 14:42:23.453725,,,,,,,0.0,,
643,2021-05-11 14:42:23.461730,,,,,,,,-0.0,
644,2021-05-11 14:42:23.467730,,,,,,,,,0.1
645,2021-05-11 14:42:23.489002,,6.79,,,,,,,
646,2021-05-11 14:42:23.516024,,,21214.0,,,,,,
647,2021-05-11 14:42:24.051227,,,,0.1,,,,,
648,2021-05-11 14:42:24.078252,,,,,-0.0,,,,
649,2021-05-11 14:42:24.084245,,,,,,1.1,,,
650,2021-05-11 14:42:24.094219,,,,,,,0.0,,
651,2021-05-11 14:42:24.100219,,,,,,,,-0.1,
652,2021-05-11 14:42:24.106220,,,,,,,,,-0.0
653,2021-05-11 14:42:24.418569,,8.54,,,,,,,
654,2021-05-11 14:42:24.449578,,,21214.0,,,,,,
655,2021-05-11 14:42:24.675994,,,,0.1,,,,,
656,2021-05-11 14:42:24.693932,,,,,-0.0,,,,
657,2021-05-11 14:42:24.706934,,,,,,1.1,,,
658,2021-05-11 14:42:24.713929,,,,,,,-0.0,,
659,2021-05-11 14:42:24.721758,,,,,,,,-0.0,
660,2021-05-11 14:42:24.728759,,,,,,,,,0.1
661,2021-05-11 14:42:25.297689,,,,0.1,,,,,
662,2021-05-11 14:42:25.316688,,,,,-0.0,,,,
663,2021-05-11 14:42:25.330687,,,,,,1.1,,,
664,2021-05-11 14:42:25.335687,,,,,,,-0.0,,
665,2021-05-11 14:42:25.345689,,,,,,,,-0.1,
666,2021-05-11 14:42:25.351689,,,,,,,,,0.1
667,2021-05-11 14:42:25.929643,,,,0.1,,,,,
668,2021-05-11 14:42:25.963709,,,,,-0.0,,,,
669,2021-05-11 14:42:25.972649,,,,,,1.1,,,
670,2021-05-11 14:42:25.978645,,,,,,,-0.2,,
671,2021-05-11 14:42:25.983649,,,,,,,,0.3,
672,2021-05-11 14:42:25.990620,,,,,,,,,-0.3
673,2021-05-11 14:42:26.427590,,10.69,,,,,,,
674,2021-05-11 14:42:26.459456,,,21214.0,,,,,,
675,2021-05-11 14:42:26.557402,,,,0.0,,,,,
676,2021-05-11 14:42:26.589441,,,,,-0.0,,,,
677,2021-05-11 14:42:26.604420,,,,,,1.1,,,
678,2021-05-11 14:42:26.613402,,,,,,,-0.1,,
679,2021-05-11 14:42:26.620411,,,,,,,,-0.1,
680,2021-05-11 14:42:26.626404,,,,,,,,,-0.0
681,2021-05-11 14:42:27.185752,,,,0.0,,,,,
682,2021-05-11 14:42:27.223741,,,,,-0.0,,,,
683,2021-05-11 14:42:27.229736,,,,,,1.1,,,
684,2021-05-11 14:42:27.237736,,,,,,,0.2,,
685,2021-05-11 14:42:27.243736,,,,,,,,0.0,
686,2021-05-11 14:42:27.251003,,,,,,,,,0.1
687,2021-05-11 14:42:27.431155,,49.77,,,,,,,
688,2021-05-11 14:42:27.472606,,,21214.0,,,,,,
689,2021-05-11 14:42:27.816241,,,,0.1,,,,,
690,2021-05-11 14:42:27.844230,,,,,-0.0,,,,
691,2021-05-11 14:42:27.856431,,,,,,1.1,,,
692,2021-05-11 14:42:27.862405,,,,,,,-0.1,,
693,2021-05-11 14:42:27.873403,,,,,,,,-0.2,
694,2021-05-11 14:42:27.881405,,,,,,,,,0.0
695,2021-05-11 14:42:28.444502,,,,0.1,,,,,
696,2021-05-11 14:42:28.479495,,,,,-0.0,,,,
697,2021-05-11 14:42:28.498749,,,,,,1.1,,,
698,2021-05-11 14:42:28.507413,,,,,,,0.1,,
699,2021-05-11 14:42:28.515412,,,,,,,,0.2,
700,2021-05-11 14:42:28.524419,,,,,,,,,-0.1
701,2021-05-11 14:42:29.053759,,,,0.1,,,,,
702,2021-05-11 14:42:29.071764,,,,,-0.0,,,,
703,2021-05-11 14:42:29.077755,,,,,,1.1,,,
704,2021-05-11 14:42:29.083758,,,,,,,-0.2,,
705,2021-05-11 14:42:29.088756,,,,,,,,-0.0,
706,2021-05-11 14:42:29.094755,,,,,,,,,0.0
707,2021-05-11 14:42:29.424590,,42.03,,,,,,,
708,2021-05-11 14:42:29.456577,,,21214.0,,,,,,
709,2021-05-11 14:42:29.689524,,,,0.1,,,,,
710,2021-05-11 14:42:29.713519,,,,,-0.0,,,,
711,2021-05-11 14:42:29.722547,,,,,,1.1,,,
712,2021-05-11 14:42:29.728544,,,,,,,-0.1,,
713,2021-05-11 14:42:29.738521,,,,,,,,0.1,
714,2021-05-11 14:42:29.744523,,,,,,,,,0.0
715,2021-05-11 14:42:30.322224,,,,0.1,,,,,
716,2021-05-11 14:42:30.339220,,,,,-0.0,,,,
717,2021-05-11 14:42:30.345216,,,,,,1.1,,,
718,2021-05-11 14:42:30.352253,,,,,,,0.0,,
719,2021-05-11 14:42:30.358250,,,,,,,,-0.1,
720,2021-05-11 14:42:30.363249,,,,,,,,,-0.1
721,2021-05-11 14:42:30.426228,,6.74,,,,,,,
722,2021-05-11 14:42:30.454217,,,21214.0,,,,,,
723,2021-05-11 14:42:30.951694,,,,0.1,,,,,
724,2021-05-11 14:42:30.992709,,,,,-0.0,,,,
725,2021-05-11 14:42:31.004703,,,,,,1.1,,,
726,2021-05-11 14:42:31.011476,,,,,,,-0.1,,
727,2021-05-11 14:42:31.018057,,,,,,,,-0.0,
728,2021-05-11 14:42:31.022860,,,,,,,,,0.2
729,2021-05-11 14:42:31.560297,,,,0.1,,,,,
730,2021-05-11 14:42:31.575326,,,,,-0.0,,,,
731,2021-05-11 14:42:31.580327,,,,,,1.1,,,
732,2021-05-11 14:42:31.592323,,,,,,,0.2,,
733,2021-05-11 14:42:31.600327,,,,,,,,-0.2,
734,2021-05-11 14:42:31.607299,,,,,,,,,0.1
735,2021-05-11 14:42:32.198304,,,,0.1,,,,,
736,2021-05-11 14:42:32.232338,,,,,-0.0,,,,
737,2021-05-11 14:42:32.242274,,,,,,1.1,,,
738,2021-05-11 14:42:32.252294,,,,,,,0.0,,
739,2021-05-11 14:42:32.257275,,,,,,,,0.1,
740,2021-05-11 14:42:32.262274,,,,,,,,,0.0
741,2021-05-11 14:42:32.824440,,,,0.1,,,,,
742,2021-05-11 14:42:32.859122,,,,,-0.0,,,,
743,2021-05-11 14:42:32.870766,,,,,,1.1,,,
744,2021-05-11 14:42:32.876763,,,,,,,-0.2,,
745,2021-05-11 14:42:32.883739,,,,,,,,-0.1,
746,2021-05-11 14:42:32.888737,,,,,,,,,0.0
747,2021-05-11 14:42:33.409844,,55.36,,,,,,,
748,2021-05-11 14:42:33.451902,,,21214.0,,,,,,
749,2021-05-11 14:42:33.458891,,,,0.1,,,,,
750,2021-05-11 14:42:33.476861,,,,,-0.0,,,,
751,2021-05-11 14:42:33.486876,,,,,,1.1,,,
752,2021-05-11 14:42:33.492864,,,,,,,0.2,,
753,2021-05-11 14:42:33.499867,,,,,,,,-0.1,
754,2021-05-11 14:42:33.507863,,,,,,,,,-0.1
755,2021-05-11 14:42:34.086522,,,,0.0,,,,,
756,2021-05-11 14:42:34.116534,,,,,-0.0,,,,
757,2021-05-11 14:42:34.123527,,,,,,1.1,,,
758,2021-05-11 14:42:34.133568,,,,,,,0.4,,
759,2021-05-11 14:42:34.139526,,,,,,,,-0.1,
760,2021-05-11 14:42:34.145503,,,,,,,,,0.0
761,2021-05-11 14:42:34.706356,,,,0.1,,,,,
762,2021-05-11 14:42:34.750342,,,,,-0.0,,,,
763,2021-05-11 14:42:34.758364,,,,,,1.1,,,
764,2021-05-11 14:42:34.768365,,,,,,,-0.1,,
765,2021-05-11 14:42:34.774362,,,,,,,,-0.1,
766,2021-05-11 14:42:34.782341,,,,,,,,,-0.1
767,2021-05-11 14:42:35.319870,,,,0.1,,,,,
768,2021-05-11 14:42:35.342872,,,,,-0.0,,,,
769,2021-05-11 14:42:35.356869,,,,,,1.1,,,
770,2021-05-11 14:42:35.366893,,,,,,,0.1,,
771,2021-05-11 14:42:35.372894,,,,,,,,-0.1,
772,2021-05-11 14:42:35.379868,,,,,,,,,-0.0
773,2021-05-11 14:42:35.417276,,46.69,,,,,,,
774,2021-05-11 14:42:35.441261,,,21214.0,,,,,,
775,2021-05-11 14:42:35.950218,,,,0.1,,,,,
776,2021-05-11 14:42:35.989198,,,,,-0.0,,,,
777,2021-05-11 14:42:36.001196,,,,,,1.1,,,
778,2021-05-11 14:42:36.007196,,,,,,,0.0,,
779,2021-05-11 14:42:36.014203,,,,,,,,-0.0,
780,2021-05-11 14:42:36.019193,,,,,,,,,-0.1
781,2021-05-11 14:42:36.415836,,9.46,,,,,,,
782,2021-05-11 14:42:36.440834,,,21214.0,,,,,,
783,2021-05-11 14:42:36.586682,,,,0.1,,,,,
784,2021-05-11 14:42:36.620687,,,,,-0.0,,,,
785,2021-05-11 14:42:36.636003,,,,,,1.1,,,
786,2021-05-11 14:42:36.641666,,,,,,,0.2,,
787,2021-05-11 14:42:36.648210,,,,,,,,-0.0,
788,2021-05-11 14:42:36.653222,,,,,,,,,-0.1
789,2021-05-11 14:42:37.205807,,,,0.1,,,,,
790,2021-05-11 14:42:37.234774,,,,,-0.0,,,,
791,2021-05-11 14:42:37.245903,,,,,,1.1,,,
792,2021-05-11 14:42:37.252795,,,,,,,0.0,,
793,2021-05-11 14:42:37.258768,,,,,,,,0.1,
794,2021-05-11 14:42:37.264803,,,,,,,,,-0.0
795,2021-05-11 14:42:37.832498,,,,0.0,,,,,
796,2021-05-11 14:42:37.865714,,,,,-0.0,,,,
797,2021-05-11 14:42:37.872709,,,,,,1.1,,,
798,2021-05-11 14:42:37.882683,,,,,,,-0.2,,
799,2021-05-11 14:42:37.888681,,,,,,,,0.1,
800,2021-05-11 14:42:37.894727,,,,,,,,,0.1
801,2021-05-11 14:42:38.432686,,5.32,,,,,,,
802,2021-05-11 14:42:38.466675,,,21214.0,,,,,,
803,2021-05-11 14:42:38.472674,,,,0.1,,,,,
804,2021-05-11 14:42:38.478702,,,,,-0.0,,,,
805,2021-05-11 14:42:38.484712,,,,,,1.1,,,
806,2021-05-11 14:42:38.489678,,,,,,,0.1,,
807,2021-05-11 14:42:38.495716,,,,,,,,0.2,
808,2021-05-11 14:42:38.501670,,,,,,,,,0.0
809,2021-05-11 14:42:39.081219,,,,0.0,,,,,
810,2021-05-11 14:42:39.118249,,,,,-0.0,,,,
811,2021-05-11 14:42:39.129209,,,,,,1.1,,,
812,2021-05-11 14:42:39.136209,,,,,,,-0.1,,
813,2021-05-11 14:42:39.143238,,,,,,,,-0.1,
814,2021-05-11 14:42:39.149236,,,,,,,,,-0.0
815,2021-05-11 14:42:39.429039,,19.17,,,,,,,
816,2021-05-11 14:42:39.459856,,,21214.0,,,,,,
817,2021-05-11 14:42:39.698066,,,,0.1,,,,,
818,2021-05-11 14:42:39.713063,,,,,-0.0,,,,
819,2021-05-11 14:42:39.718063,,,,,,1.1,,,
820,2021-05-11 14:42:39.726071,,,,,,,-0.1,,
821,2021-05-11 14:42:39.733063,,,,,,,,0.1,
822,2021-05-11 14:42:39.739063,,,,,,,,,-0.0
823,2021-05-11 14:42:40.326085,,,,0.0,,,,,
824,2021-05-11 14:42:40.346654,,,,,-0.0,,,,
825,2021-05-11 14:42:40.352654,,,,,,1.1,,,
826,2021-05-11 14:42:40.360651,,,,,,,0.3,,
827,2021-05-11 14:42:40.366653,,,,,,,,0.1,
828,2021-05-11 14:42:40.372652,,,,,,,,,-0.1
829,2021-05-11 14:42:40.952806,,,,0.1,,,,,
830,2021-05-11 14:42:40.970439,,,,,-0.0,,,,
831,2021-05-11 14:42:40.986751,,,,,,1.1,,,
832,2021-05-11 14:42:40.999297,,,,,,,-0.0,,
833,2021-05-11 14:42:41.010139,,,,,,,,0.2,
834,2021-05-11 14:42:41.017140,,,,,,,,,0.0
835,2021-05-11 14:42:41.429077,,50.53,,,,,,,
836,2021-05-11 14:42:41.477085,,,21214.0,,,,,,
837,2021-05-11 14:42:41.576405,,,,0.1,,,,,
838,2021-05-11 14:42:41.593415,,,,,-0.0,,,,
839,2021-05-11 14:42:41.600406,,,,,,1.1,,,
840,2021-05-11 14:42:41.609404,,,,,,,0.2,,
841,2021-05-11 14:42:41.615403,,,,,,,,-0.0,
842,2021-05-11 14:42:41.621405,,,,,,,,,0.0
843,2021-05-11 14:42:42.200205,,,,0.1,,,,,
844,2021-05-11 14:42:42.214237,,,,,-0.0,,,,
845,2021-05-11 14:42:42.219254,,,,,,1.1,,,
846,2021-05-11 14:42:42.228251,,,,,,,0.0,,
847,2021-05-11 14:42:42.235241,,,,,,,,0.1,
848,2021-05-11 14:42:42.241206,,,,,,,,,-0.1
849,2021-05-11 14:42:42.424648,,15.43,,,,,,,
850,2021-05-11 14:42:42.453598,,,21214.0,,,,,,
851,2021-05-11 14:42:42.828398,,,,0.1,,,,,
852,2021-05-11 14:42:42.843393,,,,,-0.0,,,,
853,2021-05-11 14:42:42.848393,,,,,,1.1,,,
854,2021-05-11 14:42:42.856398,,,,,,,-0.0,,
855,2021-05-11 14:42:42.863394,,,,,,,,0.2,
856,2021-05-11 14:42:42.869393,,,,,,,,,-0.0
857,2021-05-11 14:42:43.459276,,,,0.1,,,,,
858,2021-05-11 14:42:43.484309,,,,,-0.0,,,,
859,2021-05-11 14:42:43.494341,,,,,,1.1,,,
860,2021-05-11 14:42:43.502080,,,,,,,-0.0,,
861,2021-05-11 14:42:43.508632,,,,,,,,0.1,
862,2021-05-11 14:42:43.514640,,,,,,,,,0.0
863,2021-05-11 14:42:44.079864,,,,0.1,,,,,
864,2021-05-11 14:42:44.093900,,,,,-0.0,,,,
865,2021-05-11 14:42:44.099901,,,,,,1.1,,,
866,2021-05-11 14:42:44.106873,,,,,,,0.2,,
867,2021-05-11 14:42:44.113865,,,,,,,,0.1,
868,2021-05-11 14:42:44.118872,,,,,,,,,-0.1
869,2021-05-11 14:42:44.417345,,5.29,,,,,,,
870,2021-05-11 14:42:44.449369,,,21214.0,,,,,,
871,2021-05-11 14:42:44.707392,,,,0.1,,,,,
872,2021-05-11 14:42:44.724898,,,,,-0.0,,,,
873,2021-05-11 14:42:44.730896,,,,,,1.1,,,
874,2021-05-11 14:42:44.737927,,,,,,,0.1,,
875,2021-05-11 14:42:44.743896,,,,,,,,0.1,
876,2021-05-11 14:42:44.748897,,,,,,,,,0.2
877,2021-05-11 14:42:45.341464,,,,0.1,,,,,
878,2021-05-11 14:42:45.364493,,,,,-0.0,,,,
879,2021-05-11 14:42:45.377486,,,,,,1.1,,,
880,2021-05-11 14:42:45.382485,,,,,,,0.0,,
881,2021-05-11 14:42:45.388460,,,,,,,,-0.1,
882,2021-05-11 14:42:45.394459,,,,,,,,,-0.2
883,2021-05-11 14:42:45.960725,,,,0.1,,,,,
884,2021-05-11 14:42:45.991718,,,,,-0.0,,,,
885,2021-05-11 14:42:45.998721,,,,,,1.2,,,
886,2021-05-11 14:42:46.007729,,,,,,,-0.8,,
887,2021-05-11 14:42:46.015793,,,,,,,,0.5,
888,2021-05-11 14:42:46.022021,,,,,,,,,0.1
889,2021-05-11 14:42:46.587163,,,,0.0,,,,,
890,2021-05-11 14:42:46.599155,,,,,-0.0,,,,
891,2021-05-11 14:42:46.608156,,,,,,1.1,,,
892,2021-05-11 14:42:46.614162,,,,,,,0.1,,
893,2021-05-11 14:42:46.620127,,,,,,,,-0.3,
894,2021-05-11 14:42:46.625127,,,,,,,,,-0.1
895,2021-05-11 14:42:47.222550,,,,0.1,,,,,
896,2021-05-11 14:42:47.255533,,,,,0.0,,,,
897,2021-05-11 14:42:47.263527,,,,,,1.1,,,
898,2021-05-11 14:42:47.273527,,,,,,,-1.8,,
899,2021-05-11 14:42:47.279528,,,,,,,,0.1,
900,2021-05-11 14:42:47.285526,,,,,,,,,0.1
901,2021-05-11 14:42:47.428263,,13.54,,,,,,,
902,2021-05-11 14:42:47.487567,,,21214.0,,,,,,
903,2021-05-11 14:42:47.839793,,,,0.1,,,,,
904,2021-05-11 14:42:47.879828,,,,,-0.0,,,,
905,2021-05-11 14:42:47.892788,,,,,,1.1,,,
906,2021-05-11 14:42:47.901816,,,,,,,-0.9,,
907,2021-05-11 14:42:47.908811,,,,,,,,0.2,
908,2021-05-11 14:42:47.915791,,,,,,,,,0.1
909,2021-05-11 14:42:48.424923,,19.01,,,,,,,
910,2021-05-11 14:42:48.457975,,,21214.0,,,,,,
911,2021-05-11 14:42:48.476066,,,,0.0,,,,,
912,2021-05-11 14:42:48.486196,,,,,-0.0,,,,
913,2021-05-11 14:42:48.492211,,,,,,1.1,,,
